Asia/Riyadh,Open,High,Low,Close,Volume
2026-06-03T20:02:00+03:00,1.16005,1.16007,1.15998,1.16005,37350000
2026-06-03T20:03:00+03:00,1.16005,1.16006,1.15999,1.16001,37350000
2026-06-03T20:04:00+03:00,1.16,1.16005,1.15995,1.15995,50400000
2026-06-03T20:05:00+03:00,1.15994,1.15999,1.15993,1.15998,75600000
2026-06-03T20:06:00+03:00,1.15998,1.15998,1.15985,1.15985,54450000
2026-06-03T20:07:00+03:00,1.15986,1.16007,1.15984,1.16006,66150000
2026-06-03T20:08:00+03:00,1.16006,1.16025,1.16006,1.16022,63900000
2026-06-03T20:09:00+03:00,1.16022,1.16038,1.16019,1.16024,124870000
2026-06-03T20:10:00+03:00,1.16026,1.16029,1.16017,1.16018,48600000
2026-06-03T20:11:00+03:00,1.1602,1.16021,1.16011,1.16015,63000000
2026-06-03T20:12:00+03:00,1.16015,1.16017,1.16009,1.16009,52200000
2026-06-03T20:13:00+03:00,1.16009,1.16011,1.15992,1.15992,29700000
2026-06-03T20:14:00+03:00,1.15992,1.16005,1.1599,1.16004,43650000
2026-06-03T20:15:00+03:00,1.16004,1.16007,1.16,1.16005,34650000
2026-06-03T20:16:00+03:00,1.16004,1.16005,1.15998,1.16,22050000
2026-06-03T20:17:00+03:00,1.16,1.16,1.1599,1.15997,49050000
2026-06-03T20:18:00+03:00,1.15997,1.15999,1.15995,1.15995,31500000
2026-06-03T20:19:00+03:00,1.15997,1.15997,1.15983,1.15984,61200000
2026-06-03T20:20:00+03:00,1.15984,1.1599,1.15984,1.15988,46350000
2026-06-03T20:21:00+03:00,1.15987,1.15989,1.15983,1.15985,45000000
2026-06-03T20:22:00+03:00,1.15986,1.15986,1.15979,1.15981,26100000
2026-06-03T20:23:00+03:00,1.15981,1.15984,1.15979,1.1598,44100000
2026-06-03T20:24:00+03:00,1.15981,1.15984,1.1598,1.15982,33300000
2026-06-03T20:25:00+03:00,1.15982,1.15984,1.15979,1.15981,29700000
2026-06-03T20:26:00+03:00,1.15982,1.15982,1.15978,1.15979,20700000
2026-06-03T20:27:00+03:00,1.15981,1.15981,1.15979,1.15981,9900000
2026-06-03T20:28:00+03:00,1.1598,1.1598,1.15973,1.15974,21600000
2026-06-03T20:29:00+03:00,1.15976,1.1598,1.15974,1.15976,38700000
2026-06-03T20:30:00+03:00,1.15975,1.15975,1.15972,1.15973,19800000
2026-06-03T20:31:00+03:00,1.15973,1.15976,1.15972,1.15974,21150000
2026-06-03T20:32:00+03:00,1.15973,1.1598,1.15973,1.15979,9900000
2026-06-03T20:33:00+03:00,1.15979,1.15994,1.15979,1.15993,45000000
2026-06-03T20:34:00+03:00,1.15994,1.15996,1.15993,1.15995,16200000
2026-06-03T20:35:00+03:00,1.15994,1.15998,1.15993,1.15997,16200000
2026-06-03T20:36:00+03:00,1.15997,1.15998,1.15991,1.15991,24300000
2026-06-03T20:37:00+03:00,1.15992,1.15994,1.15989,1.15989,35550000
2026-06-03T20:38:00+03:00,1.15991,1.15991,1.15991,1.15991,1800000
2026-06-03T20:39:00+03:00,1.15989,1.1599,1.15989,1.1599,2700000
2026-06-03T20:40:00+03:00,1.1599,1.15991,1.15989,1.1599,14400000
2026-06-03T20:41:00+03:00,1.15989,1.15995,1.15989,1.15995,41850000
2026-06-03T20:42:00+03:00,1.15995,1.15999,1.15989,1.15989,79200000
2026-06-03T20:43:00+03:00,1.15985,1.15985,1.15982,1.15983,9900000
2026-06-03T20:44:00+03:00,1.15984,1.15985,1.15983,1.15985,3600000
2026-06-03T20:45:00+03:00,1.15984,1.15984,1.15979,1.15979,31500000
2026-06-03T20:46:00+03:00,1.1598,1.1598,1.1597,1.15972,53100000
2026-06-03T20:47:00+03:00,1.15974,1.15984,1.1597,1.15977,81450000
2026-06-03T20:48:00+03:00,1.15979,1.1599,1.15979,1.15988,23850000
2026-06-03T20:49:00+03:00,1.15986,1.15987,1.15979,1.15981,38700000
2026-06-03T20:50:00+03:00,1.15981,1.15984,1.1598,1.15984,16200000
2026-06-03T20:51:00+03:00,1.15986,1.15993,1.15985,1.15989,31500000
2026-06-03T20:52:00+03:00,1.15988,1.15991,1.15985,1.1599,32400000
2026-06-03T20:53:00+03:00,1.1599,1.15995,1.15987,1.1599,33750000
2026-06-03T20:54:00+03:00,1.15991,1.15994,1.15976,1.15978,57600000
2026-06-03T20:55:00+03:00,1.15977,1.15984,1.15977,1.15983,19350000
2026-06-03T20:56:00+03:00,1.15984,1.15986,1.15983,1.15986,14400000
2026-06-03T20:57:00+03:00,1.15988,1.1599,1.15985,1.15985,12600000
2026-06-03T20:58:00+03:00,1.15984,1.15987,1.15979,1.15986,22500000
2026-06-03T20:59:00+03:00,1.15985,1.15989,1.15985,1.15986,21600000
2026-06-03T21:00:00+03:00,1.15987,1.1599,1.15985,1.15989,18900000
2026-06-03T21:01:00+03:00,1.15991,1.15992,1.1599,1.1599,22050000
2026-06-03T21:02:00+03:00,1.15992,1.15995,1.15987,1.15989,32400000
2026-06-03T21:03:00+03:00,1.1599,1.15994,1.15988,1.15994,35550000
2026-06-03T21:04:00+03:00,1.15993,1.15994,1.15989,1.15989,30150000
2026-06-03T21:05:00+03:00,1.1599,1.15991,1.15979,1.1598,48150000
2026-06-03T21:06:00+03:00,1.15979,1.1598,1.15976,1.1598,20250000
2026-06-03T21:07:00+03:00,1.15979,1.15981,1.15977,1.15981,25650000
2026-06-03T21:08:00+03:00,1.1598,1.15982,1.15977,1.15979,18900000
2026-06-03T21:09:00+03:00,1.15978,1.15981,1.15976,1.15977,39600000
2026-06-03T21:10:00+03:00,1.15978,1.1598,1.15977,1.15979,12150000
2026-06-03T21:11:00+03:00,1.15978,1.15978,1.15973,1.15974,33750000
2026-06-03T21:12:00+03:00,1.15972,1.15972,1.15966,1.15967,37800000
2026-06-03T21:13:00+03:00,1.15967,1.15967,1.15964,1.15964,34200000
2026-06-03T21:14:00+03:00,1.15964,1.15965,1.15961,1.15965,25650000
2026-06-03T21:15:00+03:00,1.15965,1.15972,1.15962,1.1597,43200000
2026-06-03T21:16:00+03:00,1.15969,1.15969,1.15965,1.15966,9000000
2026-06-03T21:17:00+03:00,1.15966,1.15971,1.15965,1.15969,27450000
2026-06-03T21:18:00+03:00,1.15971,1.15974,1.15967,1.15967,54450000
2026-06-03T21:19:00+03:00,1.15968,1.1597,1.15968,1.1597,37800000
2026-06-03T21:20:00+03:00,1.15971,1.15971,1.15955,1.15965,67050000
2026-06-03T21:21:00+03:00,1.15964,1.15969,1.15964,1.15969,30150000
2026-06-03T21:22:00+03:00,1.15969,1.15971,1.15964,1.15969,40500000
2026-06-03T21:23:00+03:00,1.15969,1.15973,1.15969,1.15969,14400000
2026-06-03T21:24:00+03:00,1.15971,1.15976,1.15968,1.15972,26550000
2026-06-03T21:25:00+03:00,1.15971,1.15971,1.15969,1.1597,9900000
2026-06-03T21:26:00+03:00,1.15971,1.15981,1.15971,1.1598,29250000
2026-06-03T21:27:00+03:00,1.15981,1.15984,1.15977,1.1598,26550000
2026-06-03T21:28:00+03:00,1.15981,1.15981,1.15972,1.15974,45900000
2026-06-03T21:29:00+03:00,1.15974,1.1598,1.15974,1.1598,20700000
2026-06-03T21:30:00+03:00,1.1598,1.15982,1.15976,1.15976,31500000
2026-06-03T21:31:00+03:00,1.15977,1.1598,1.15975,1.1598,52200000
2026-06-03T21:32:00+03:00,1.15977,1.15979,1.15974,1.15977,31950000
2026-06-03T21:33:00+03:00,1.15977,1.15977,1.15969,1.15972,61200000
2026-06-03T21:34:00+03:00,1.15974,1.15975,1.15966,1.15967,43200000
2026-06-03T21:35:00+03:00,1.15966,1.15967,1.15957,1.1596,55350000
2026-06-03T21:36:00+03:00,1.15961,1.15968,1.1596,1.15965,46800000
2026-06-03T21:37:00+03:00,1.15967,1.15972,1.15966,1.15969,48600000
2026-06-03T21:38:00+03:00,1.15967,1.15973,1.15965,1.1597,40500000
2026-06-03T21:39:00+03:00,1.15972,1.15975,1.15971,1.15974,34650000
2026-06-03T21:40:00+03:00,1.15976,1.15978,1.15968,1.15971,44550000
2026-06-03T21:41:00+03:00,1.15972,1.15975,1.15968,1.1597,40950000
2026-06-03T21:42:00+03:00,1.1597,1.15975,1.1597,1.15973,16200000
2026-06-03T21:43:00+03:00,1.15975,1.15975,1.15971,1.15971,28800000
2026-06-03T21:44:00+03:00,1.15971,1.15974,1.15969,1.15974,20700000
2026-06-03T21:45:00+03:00,1.15974,1.15985,1.15972,1.15985,27450000
2026-06-03T21:46:00+03:00,1.15984,1.1599,1.1598,1.15983,55800000
2026-06-03T21:47:00+03:00,1.15983,1.1599,1.15983,1.15989,27000000
2026-06-03T21:48:00+03:00,1.15991,1.15995,1.1599,1.15993,33750000
2026-06-03T21:49:00+03:00,1.15994,1.15995,1.15987,1.15988,39150000
2026-06-03T21:50:00+03:00,1.15987,1.15994,1.15987,1.15992,31500000
2026-06-03T21:51:00+03:00,1.15991,1.15994,1.15988,1.15989,23400000
2026-06-03T21:52:00+03:00,1.15988,1.15992,1.15987,1.15991,18900000
2026-06-03T21:53:00+03:00,1.15991,1.15994,1.1599,1.15991,19800000
2026-06-03T21:54:00+03:00,1.15992,1.16,1.15992,1.15996,22500000
2026-06-03T21:55:00+03:00,1.15997,1.15997,1.15992,1.15993,56250000
2026-06-03T21:56:00+03:00,1.15993,1.15996,1.1599,1.15992,27000000
2026-06-03T21:57:00+03:00,1.1599,1.15991,1.15982,1.15984,56250000
2026-06-03T21:58:00+03:00,1.15984,1.15986,1.15981,1.15986,31500000
2026-06-03T21:59:00+03:00,1.15985,1.15992,1.15984,1.15984,45000000
2026-06-03T22:00:00+03:00,1.15985,1.15987,1.15981,1.15986,65250000
2026-06-03T22:01:00+03:00,1.15984,1.15993,1.15983,1.15991,54900000
2026-06-03T22:02:00+03:00,1.15992,1.15996,1.15991,1.15996,10800000
2026-06-03T22:03:00+03:00,1.15994,1.15996,1.15994,1.15995,14850000
2026-06-03T22:04:00+03:00,1.15994,1.16003,1.15994,1.15996,41850000
2026-06-03T22:05:00+03:00,1.15998,1.16001,1.15987,1.15988,47250000
2026-06-03T22:06:00+03:00,1.15988,1.15991,1.15985,1.15988,38700000
2026-06-03T22:07:00+03:00,1.15989,1.15992,1.15989,1.15992,9900000
2026-06-03T22:08:00+03:00,1.15992,1.15997,1.15991,1.15997,16650000
2026-06-03T22:09:00+03:00,1.15996,1.15997,1.15989,1.15989,25650000
2026-06-03T22:10:00+03:00,1.1599,1.15995,1.1599,1.15991,20250000
2026-06-03T22:11:00+03:00,1.15989,1.15993,1.15989,1.15993,7200000
2026-06-03T22:12:00+03:00,1.15991,1.15992,1.15984,1.15986,33300000
2026-06-03T22:13:00+03:00,1.15985,1.15991,1.15984,1.15985,33300000
2026-06-03T22:14:00+03:00,1.15983,1.15984,1.1598,1.15982,22950000
2026-06-03T22:15:00+03:00,1.15981,1.15984,1.15981,1.15982,23850000
2026-06-03T22:16:00+03:00,1.15985,1.15989,1.15984,1.15989,24300000
2026-06-03T22:17:00+03:00,1.1599,1.16012,1.15989,1.16008,167400000
2026-06-03T22:18:00+03:00,1.16009,1.16009,1.15997,1.15997,46800000
2026-06-03T22:19:00+03:00,1.15995,1.15998,1.15995,1.15995,48600000
2026-06-03T22:20:00+03:00,1.15996,1.16001,1.15996,1.16001,14850000
2026-06-03T22:21:00+03:00,1.16001,1.16003,1.15991,1.15994,40950000
2026-06-03T22:22:00+03:00,1.15995,1.16001,1.15993,1.15996,48150000
2026-06-03T22:23:00+03:00,1.15996,1.16,1.15995,1.15995,41400000
2026-06-03T22:24:00+03:00,1.15994,1.15995,1.15989,1.15989,16650000
2026-06-03T22:25:00+03:00,1.15991,1.15991,1.15985,1.1599,28350000
2026-06-03T22:26:00+03:00,1.1599,1.1599,1.15985,1.15988,28350000
2026-06-03T22:27:00+03:00,1.15987,1.15987,1.15976,1.15977,25650000
2026-06-03T22:28:00+03:00,1.15975,1.1598,1.15974,1.15977,23400000
2026-06-03T22:29:00+03:00,1.15975,1.15978,1.15974,1.15975,13500000
2026-06-03T22:30:00+03:00,1.15975,1.15983,1.15975,1.15981,46350000
2026-06-03T22:31:00+03:00,1.1598,1.15983,1.15978,1.15979,23400000
2026-06-03T22:32:00+03:00,1.1598,1.15981,1.15976,1.1598,28800000
2026-06-03T22:33:00+03:00,1.1598,1.15981,1.15978,1.1598,17550000
2026-06-03T22:34:00+03:00,1.15981,1.15984,1.15979,1.1598,23850000
2026-06-03T22:35:00+03:00,1.1598,1.15989,1.1598,1.15989,20700000
2026-06-03T22:36:00+03:00,1.15989,1.15991,1.15986,1.1599,18000000
2026-06-03T22:37:00+03:00,1.15989,1.15991,1.15988,1.1599,23400000
2026-06-03T22:38:00+03:00,1.1599,1.15994,1.15989,1.15989,30600000
2026-06-03T22:39:00+03:00,1.15989,1.15989,1.15988,1.15988,6300000
2026-06-03T22:40:00+03:00,1.15989,1.15991,1.15988,1.1599,22500000
2026-06-03T22:41:00+03:00,1.1599,1.15991,1.15988,1.15988,11700000
2026-06-03T22:42:00+03:00,1.15988,1.1599,1.15988,1.15989,9900000
2026-06-03T22:43:00+03:00,1.15988,1.15989,1.15987,1.15988,18900000
2026-06-03T22:44:00+03:00,1.15988,1.1599,1.15982,1.15982,22950000
2026-06-03T22:45:00+03:00,1.15981,1.15982,1.1598,1.15981,18900000
2026-06-03T22:46:00+03:00,1.15983,1.15983,1.15979,1.15979,4500000
2026-06-03T22:47:00+03:00,1.15979,1.15983,1.15979,1.1598,13050000
2026-06-03T22:48:00+03:00,1.15981,1.1599,1.15981,1.15988,50850000
2026-06-03T22:49:00+03:00,1.1599,1.1599,1.15988,1.15989,7200000
2026-06-03T22:50:00+03:00,1.15987,1.15991,1.15984,1.15991,61200000
2026-06-03T22:51:00+03:00,1.1599,1.1599,1.15983,1.15983,9900000
2026-06-03T22:52:00+03:00,1.15983,1.15985,1.15975,1.15975,39600000
2026-06-03T22:53:00+03:00,1.15977,1.15983,1.15977,1.15983,46350000
2026-06-03T22:54:00+03:00,1.15982,1.15983,1.15978,1.15981,28800000
2026-06-03T22:55:00+03:00,1.1598,1.15988,1.1598,1.15985,34200000
2026-06-03T22:56:00+03:00,1.15986,1.15989,1.15986,1.15986,19350000
2026-06-03T22:57:00+03:00,1.15987,1.15989,1.15979,1.15979,37800000
2026-06-03T22:58:00+03:00,1.15979,1.1598,1.15978,1.1598,12600000
2026-06-03T22:59:00+03:00,1.1598,1.15984,1.15976,1.15982,71100000
2026-06-03T23:00:00+03:00,1.15983,1.15989,1.15983,1.15989,44100000
2026-06-03T23:01:00+03:00,1.15989,1.15989,1.15984,1.15984,18000000
2026-06-03T23:02:00+03:00,1.15985,1.1599,1.15983,1.15983,27900000
2026-06-03T23:03:00+03:00,1.15983,1.15983,1.15979,1.15983,10800000
2026-06-03T23:04:00+03:00,1.15984,1.15984,1.15978,1.15978,21600000
2026-06-03T23:05:00+03:00,1.15978,1.15985,1.15973,1.15984,34650000
2026-06-03T23:06:00+03:00,1.15985,1.15985,1.15984,1.15985,8100000
2026-06-03T23:07:00+03:00,1.15986,1.15986,1.15985,1.15985,2700000
2026-06-03T23:08:00+03:00,1.15986,1.15986,1.15986,1.15986,3600000
2026-06-03T23:09:00+03:00,1.15987,1.1599,1.15985,1.15988,18900000
2026-06-03T23:10:00+03:00,1.15987,1.15992,1.15987,1.1599,15300000
2026-06-03T23:11:00+03:00,1.15992,1.15992,1.15989,1.1599,8550000
2026-06-03T23:12:00+03:00,1.15991,1.15991,1.15989,1.15989,9000000
2026-06-03T23:13:00+03:00,1.15991,1.15995,1.15989,1.1599,19800000
2026-06-03T23:14:00+03:00,1.15992,1.15992,1.15989,1.15989,10800000
2026-06-03T23:15:00+03:00,1.15988,1.15996,1.15986,1.15992,28800000
2026-06-03T23:16:00+03:00,1.15991,1.15996,1.15991,1.15996,5400000
2026-06-03T23:17:00+03:00,1.15994,1.15995,1.15992,1.15994,9000000
2026-06-03T23:18:00+03:00,1.1599,1.15992,1.1599,1.15992,12600000
2026-06-03T23:19:00+03:00,1.1599,1.15991,1.15986,1.15986,9900000
2026-06-03T23:20:00+03:00,1.15986,1.15992,1.15985,1.15991,27000000
2026-06-03T23:21:00+03:00,1.1599,1.15992,1.1599,1.15991,5400000
2026-06-03T23:22:00+03:00,1.15991,1.15992,1.15991,1.15992,9000000
2026-06-03T23:23:00+03:00,1.1599,1.15996,1.1599,1.15995,18000000
2026-06-03T23:24:00+03:00,1.15994,1.16001,1.15991,1.15998,24300000
2026-06-03T23:25:00+03:00,1.15998,1.16005,1.15998,1.16004,28350000
2026-06-03T23:26:00+03:00,1.16002,1.16003,1.15999,1.16002,19800000
2026-06-03T23:27:00+03:00,1.16001,1.16006,1.15998,1.15998,22500000
2026-06-03T23:28:00+03:00,1.15997,1.15998,1.15994,1.15994,17550000
2026-06-03T23:29:00+03:00,1.15996,1.16,1.15996,1.15997,14400000
2026-06-03T23:30:00+03:00,1.15996,1.15998,1.15995,1.15998,9450000
2026-06-03T23:31:00+03:00,1.15996,1.16004,1.15995,1.16002,18450000
2026-06-03T23:32:00+03:00,1.16002,1.16003,1.16001,1.16002,9000000
2026-06-03T23:33:00+03:00,1.16002,1.16003,1.15997,1.15997,21150000
2026-06-03T23:34:00+03:00,1.15998,1.15998,1.15994,1.15996,9450000
2026-06-03T23:35:00+03:00,1.15997,1.15997,1.15992,1.15992,9000000
2026-06-03T23:36:00+03:00,1.15992,1.15996,1.1599,1.1599,29700000
2026-06-03T23:37:00+03:00,1.15989,1.1599,1.15989,1.15989,5400000
2026-06-03T23:38:00+03:00,1.15987,1.15987,1.15983,1.15983,6300000
2026-06-03T23:39:00+03:00,1.15983,1.15983,1.15983,1.15983,900000
2026-06-03T23:40:00+03:00,1.15984,1.15984,1.15984,1.15984,4500000
2026-06-03T23:41:00+03:00,1.15983,1.15985,1.15983,1.15985,4500000
2026-06-03T23:42:00+03:00,1.15986,1.15986,1.15984,1.15985,3600000
2026-06-03T23:43:00+03:00,1.15984,1.15984,1.15983,1.15984,3600000
2026-06-03T23:44:00+03:00,1.15984,1.15986,1.15983,1.15985,8550000
2026-06-03T23:45:00+03:00,1.15986,1.15986,1.1598,1.15981,16200000
2026-06-03T23:46:00+03:00,1.15982,1.15983,1.15981,1.15981,6300000
2026-06-03T23:47:00+03:00,1.15982,1.15984,1.15981,1.15982,12150000
2026-06-03T23:48:00+03:00,1.15984,1.15984,1.1598,1.1598,8550000
2026-06-03T23:49:00+03:00,1.1598,1.15982,1.15978,1.15978,11700000
2026-06-03T23:50:00+03:00,1.1598,1.15983,1.15979,1.15981,9000000
2026-06-03T23:51:00+03:00,1.15981,1.15989,1.15979,1.15989,8100000
2026-06-03T23:52:00+03:00,1.1599,1.1599,1.1599,1.1599,3600000
2026-06-03T23:55:00+03:00,1.15991,1.15994,1.15991,1.15991,78750000
2026-06-03T23:56:00+03:00,1.15992,1.16004,1.15986,1.15988,42970000
2026-06-03T23:57:00+03:00,1.15988,1.1599,1.15984,1.15985,42300000
2026-06-03T23:58:00+03:00,1.15984,1.15989,1.15983,1.15989,64350000
2026-06-03T23:59:00+03:00,1.1599,1.15993,1.15975,1.15982,65890000
