Asia/Riyadh,Open,High,Low,Close,Volume
2026-06-02T20:01:00+03:00,1.16291,1.16299,1.16288,1.16288,97650000
2026-06-02T20:02:00+03:00,1.16289,1.1629,1.16277,1.16277,31050000
2026-06-02T20:03:00+03:00,1.16277,1.16286,1.16277,1.16283,44100000
2026-06-02T20:04:00+03:00,1.16284,1.16285,1.16274,1.16275,36000000
2026-06-02T20:05:00+03:00,1.16274,1.16276,1.16272,1.16274,22950000
2026-06-02T20:06:00+03:00,1.16273,1.16277,1.16267,1.16272,60750000
2026-06-02T20:07:00+03:00,1.16273,1.16277,1.16269,1.16269,29700000
2026-06-02T20:08:00+03:00,1.1627,1.16288,1.16266,1.16279,58050000
2026-06-02T20:09:00+03:00,1.16278,1.16278,1.16263,1.16263,28350000
2026-06-02T20:10:00+03:00,1.16261,1.16263,1.16254,1.16255,36900000
2026-06-02T20:11:00+03:00,1.16253,1.16255,1.1625,1.16253,31950000
2026-06-02T20:12:00+03:00,1.16252,1.16261,1.1625,1.16261,31500000
2026-06-02T20:13:00+03:00,1.1626,1.16263,1.16257,1.1626,38250000
2026-06-02T20:14:00+03:00,1.1626,1.16263,1.16255,1.16261,28800000
2026-06-02T20:15:00+03:00,1.16262,1.16269,1.1626,1.16268,46350000
2026-06-02T20:16:00+03:00,1.16266,1.16266,1.1625,1.16259,63900000
2026-06-02T20:17:00+03:00,1.16261,1.16268,1.16261,1.16266,58050000
2026-06-02T20:18:00+03:00,1.16266,1.16268,1.16263,1.16267,31500000
2026-06-02T20:19:00+03:00,1.16265,1.16265,1.16261,1.16263,23400000
2026-06-02T20:20:00+03:00,1.16264,1.16272,1.16262,1.16271,55800000
2026-06-02T20:21:00+03:00,1.1627,1.16272,1.16267,1.1627,20250000
2026-06-02T20:22:00+03:00,1.16268,1.16272,1.16266,1.16271,46800000
2026-06-02T20:23:00+03:00,1.1627,1.16271,1.16256,1.16256,37800000
2026-06-02T20:24:00+03:00,1.16256,1.1626,1.16255,1.16256,38250000
2026-06-02T20:25:00+03:00,1.16256,1.16258,1.16248,1.1625,69120000
2026-06-02T20:26:00+03:00,1.16249,1.16251,1.16238,1.1624,40050000
2026-06-02T20:27:00+03:00,1.16241,1.16241,1.16233,1.16236,54450000
2026-06-02T20:28:00+03:00,1.16237,1.16241,1.16235,1.16236,34200000
2026-06-02T20:29:00+03:00,1.16237,1.16246,1.16234,1.16245,46800000
2026-06-02T20:30:00+03:00,1.16246,1.16249,1.16243,1.16248,41400000
2026-06-02T20:31:00+03:00,1.16249,1.16249,1.1624,1.1624,40950000
2026-06-02T20:32:00+03:00,1.16241,1.16249,1.16237,1.16248,40500000
2026-06-02T20:33:00+03:00,1.16251,1.16254,1.1625,1.16251,39150000
2026-06-02T20:34:00+03:00,1.1625,1.16253,1.1625,1.16251,30150000
2026-06-02T20:35:00+03:00,1.16251,1.16251,1.16236,1.16236,67500000
2026-06-02T20:36:00+03:00,1.16236,1.16239,1.16234,1.16239,63450000
2026-06-02T20:37:00+03:00,1.16238,1.16242,1.16236,1.16242,26550000
2026-06-02T20:38:00+03:00,1.1624,1.16242,1.16235,1.16239,44100000
2026-06-02T20:39:00+03:00,1.16238,1.16238,1.16231,1.16231,41850000
2026-06-02T20:40:00+03:00,1.1623,1.16236,1.1623,1.16231,36900000
2026-06-02T20:41:00+03:00,1.16231,1.16231,1.16226,1.16226,39150000
2026-06-02T20:42:00+03:00,1.16227,1.16227,1.16224,1.16225,26100000
2026-06-02T20:43:00+03:00,1.16226,1.16235,1.16226,1.16235,18450000
2026-06-02T20:44:00+03:00,1.16234,1.16234,1.16231,1.16231,22050000
2026-06-02T20:45:00+03:00,1.16231,1.16231,1.16227,1.16228,18000000
2026-06-02T20:46:00+03:00,1.16227,1.16227,1.16222,1.16223,32850000
2026-06-02T20:47:00+03:00,1.16223,1.16226,1.16223,1.16225,18450000
2026-06-02T20:48:00+03:00,1.16224,1.16224,1.16218,1.16219,13500000
2026-06-02T20:49:00+03:00,1.1622,1.16222,1.16219,1.16219,22050000
2026-06-02T20:50:00+03:00,1.16217,1.1622,1.16214,1.16216,22500000
2026-06-02T20:51:00+03:00,1.16215,1.16215,1.16208,1.16211,32400000
2026-06-02T20:52:00+03:00,1.1621,1.1621,1.16205,1.16208,25200000
2026-06-02T20:53:00+03:00,1.16207,1.1621,1.16207,1.1621,20250000
2026-06-02T20:54:00+03:00,1.16211,1.16215,1.16207,1.16208,16650000
2026-06-02T20:55:00+03:00,1.16208,1.16208,1.16204,1.16204,8100000
2026-06-02T20:56:00+03:00,1.16205,1.16208,1.16204,1.16207,51300000
2026-06-02T20:57:00+03:00,1.16206,1.16213,1.16206,1.16213,25650000
2026-06-02T20:58:00+03:00,1.16211,1.16217,1.16211,1.16217,26550000
2026-06-02T20:59:00+03:00,1.16217,1.16221,1.16216,1.16216,29250000
2026-06-02T21:00:00+03:00,1.16218,1.16222,1.16217,1.16221,40500000
2026-06-02T21:01:00+03:00,1.16221,1.16229,1.16219,1.16224,49500000
2026-06-02T21:02:00+03:00,1.16223,1.16223,1.16215,1.16215,38250000
2026-06-02T21:03:00+03:00,1.16214,1.16216,1.16213,1.16215,11250000
2026-06-02T21:04:00+03:00,1.16215,1.16217,1.16209,1.16215,23850000
2026-06-02T21:05:00+03:00,1.16218,1.16218,1.1621,1.16213,48600000
2026-06-02T21:06:00+03:00,1.16211,1.16211,1.16196,1.16199,40950000
2026-06-02T21:07:00+03:00,1.16199,1.16202,1.16199,1.162,9900000
2026-06-02T21:08:00+03:00,1.16201,1.16203,1.16192,1.16192,39150000
2026-06-02T21:09:00+03:00,1.16191,1.16194,1.16187,1.1619,40500000
2026-06-02T21:10:00+03:00,1.16191,1.16195,1.1619,1.1619,25650000
2026-06-02T21:11:00+03:00,1.16187,1.16187,1.16178,1.16183,36450000
2026-06-02T21:12:00+03:00,1.16183,1.16193,1.16181,1.16189,46800000
2026-06-02T21:13:00+03:00,1.16189,1.16191,1.16185,1.16189,40500000
2026-06-02T21:14:00+03:00,1.16188,1.1619,1.16185,1.16186,37350000
2026-06-02T21:15:00+03:00,1.16184,1.16185,1.16184,1.16184,4500000
2026-06-02T21:16:00+03:00,1.16185,1.16189,1.16179,1.16179,35550000
2026-06-02T21:17:00+03:00,1.16181,1.16185,1.1618,1.16183,48150000
2026-06-02T21:18:00+03:00,1.16182,1.16184,1.16156,1.16157,75150000
2026-06-02T21:19:00+03:00,1.16159,1.16165,1.16159,1.16162,52200000
2026-06-02T21:20:00+03:00,1.16162,1.16163,1.16139,1.16139,95850000
2026-06-02T21:21:00+03:00,1.1614,1.16143,1.16137,1.16141,40950000
2026-06-02T21:22:00+03:00,1.16142,1.16192,1.16142,1.16191,123610000
2026-06-02T21:23:00+03:00,1.16191,1.16201,1.16188,1.16198,73800000
2026-06-02T21:24:00+03:00,1.16198,1.16204,1.16195,1.16203,63310000
2026-06-02T21:25:00+03:00,1.16202,1.16212,1.162,1.16212,70510000
2026-06-02T21:26:00+03:00,1.16209,1.16212,1.16193,1.16201,70650000
2026-06-02T21:27:00+03:00,1.16202,1.16209,1.16202,1.16204,23400000
2026-06-02T21:28:00+03:00,1.16204,1.16206,1.16198,1.16205,31950000
2026-06-02T21:29:00+03:00,1.16205,1.16209,1.16205,1.16207,30150000
2026-06-02T21:30:00+03:00,1.16208,1.16241,1.16208,1.16227,122170000
2026-06-02T21:31:00+03:00,1.16228,1.16231,1.1622,1.16225,82350000
2026-06-02T21:32:00+03:00,1.16226,1.16247,1.16226,1.16238,65250000
2026-06-02T21:33:00+03:00,1.16237,1.16251,1.16235,1.1625,46210000
2026-06-02T21:34:00+03:00,1.16248,1.1625,1.16235,1.1624,83250000
2026-06-02T21:35:00+03:00,1.16241,1.16241,1.16232,1.1624,40950000
2026-06-02T21:36:00+03:00,1.16239,1.16244,1.16236,1.16243,51300000
2026-06-02T21:37:00+03:00,1.16242,1.16242,1.16237,1.1624,65250000
2026-06-02T21:38:00+03:00,1.16239,1.16249,1.16237,1.16248,95400000
2026-06-02T21:39:00+03:00,1.1625,1.16261,1.1625,1.16252,180450000
2026-06-02T21:40:00+03:00,1.16252,1.16254,1.16249,1.16251,101250000
2026-06-02T21:41:00+03:00,1.1625,1.16262,1.16249,1.16261,82350000
2026-06-02T21:42:00+03:00,1.1626,1.16263,1.16255,1.16255,43200000
2026-06-02T21:43:00+03:00,1.16251,1.16255,1.16249,1.1625,34650000
2026-06-02T21:44:00+03:00,1.16251,1.16253,1.16249,1.16249,16650000
2026-06-02T21:45:00+03:00,1.16249,1.16262,1.16248,1.1626,43650000
2026-06-02T21:46:00+03:00,1.1626,1.16283,1.1626,1.16275,65700000
2026-06-02T21:47:00+03:00,1.16274,1.16278,1.16271,1.16277,66150000
2026-06-02T21:48:00+03:00,1.16277,1.16286,1.16276,1.16285,43200000
2026-06-02T21:49:00+03:00,1.16285,1.16291,1.16285,1.16291,37350000
2026-06-02T21:50:00+03:00,1.16291,1.16295,1.1629,1.16294,50520000
2026-06-02T21:51:00+03:00,1.16292,1.16293,1.16287,1.16287,18000000
2026-06-02T21:52:00+03:00,1.16287,1.16288,1.16282,1.16283,15300000
2026-06-02T21:53:00+03:00,1.16283,1.16284,1.1628,1.16281,25200000
2026-06-02T21:54:00+03:00,1.16282,1.16295,1.16281,1.1629,37800000
2026-06-02T21:55:00+03:00,1.16289,1.16295,1.16288,1.16295,36450000
2026-06-02T21:56:00+03:00,1.16295,1.16302,1.1629,1.1629,55660000
2026-06-02T21:57:00+03:00,1.1629,1.16297,1.16288,1.1629,40500000
2026-06-02T21:58:00+03:00,1.16291,1.16294,1.16291,1.16291,19800000
2026-06-02T21:59:00+03:00,1.16287,1.16292,1.16285,1.16286,44550000
2026-06-02T22:00:00+03:00,1.16287,1.16299,1.16287,1.16297,43200000
2026-06-02T22:01:00+03:00,1.16295,1.16298,1.16291,1.16295,54000000
2026-06-02T22:02:00+03:00,1.16294,1.16297,1.16292,1.16295,32400000
2026-06-02T22:03:00+03:00,1.16293,1.16295,1.1629,1.16295,31950000
2026-06-02T22:04:00+03:00,1.16295,1.16299,1.16289,1.16299,32400000
2026-06-02T22:05:00+03:00,1.16299,1.163,1.16296,1.16297,46800000
2026-06-02T22:06:00+03:00,1.16296,1.16303,1.16296,1.16301,17550000
2026-06-02T22:07:00+03:00,1.16302,1.16314,1.16302,1.16314,49500000
2026-06-02T22:08:00+03:00,1.16313,1.16313,1.16308,1.16308,11700000
2026-06-02T22:09:00+03:00,1.16308,1.1631,1.16307,1.16309,11700000
2026-06-02T22:10:00+03:00,1.16309,1.16313,1.16309,1.16311,5850000
2026-06-02T22:11:00+03:00,1.16309,1.16313,1.16308,1.16313,15300000
2026-06-02T22:12:00+03:00,1.16312,1.16321,1.16312,1.16321,34650000
2026-06-02T22:13:00+03:00,1.1632,1.1632,1.16316,1.1632,14400000
2026-06-02T22:14:00+03:00,1.16318,1.16325,1.16318,1.16323,48600000
2026-06-02T22:15:00+03:00,1.16325,1.16332,1.16322,1.16322,31950000
2026-06-02T22:16:00+03:00,1.16321,1.1633,1.16321,1.16329,47700000
2026-06-02T22:17:00+03:00,1.16331,1.16331,1.16324,1.16329,27000000
2026-06-02T22:18:00+03:00,1.16328,1.1633,1.16318,1.1632,52650000
2026-06-02T22:19:00+03:00,1.1632,1.1632,1.16313,1.16314,35100000
2026-06-02T22:20:00+03:00,1.16314,1.16314,1.16313,1.16314,38700000
2026-06-02T22:21:00+03:00,1.16313,1.16315,1.16309,1.16313,35100000
2026-06-02T22:22:00+03:00,1.16314,1.1632,1.16313,1.1632,18000000
2026-06-02T22:23:00+03:00,1.1632,1.16322,1.1632,1.16321,15300000
2026-06-02T22:24:00+03:00,1.16319,1.16319,1.16316,1.16316,12600000
2026-06-02T22:25:00+03:00,1.16316,1.16316,1.16311,1.16313,24750000
2026-06-02T22:26:00+03:00,1.16314,1.1632,1.16312,1.16317,38250000
2026-06-02T22:27:00+03:00,1.16317,1.16317,1.16315,1.16316,18000000
2026-06-02T22:28:00+03:00,1.16317,1.1632,1.16316,1.16316,25650000
2026-06-02T22:29:00+03:00,1.16319,1.1632,1.16317,1.1632,20700000
2026-06-02T22:30:00+03:00,1.1632,1.16323,1.1632,1.16321,23400000
2026-06-02T22:31:00+03:00,1.16321,1.16323,1.16319,1.16321,25650000
2026-06-02T22:32:00+03:00,1.16321,1.16322,1.16319,1.16321,35100000
2026-06-02T22:33:00+03:00,1.16322,1.16326,1.16322,1.16325,23850000
2026-06-02T22:34:00+03:00,1.16326,1.16328,1.16324,1.16325,28800000
2026-06-02T22:35:00+03:00,1.16324,1.16324,1.16322,1.16322,9900000
2026-06-02T22:36:00+03:00,1.16322,1.16325,1.16322,1.16324,28800000
2026-06-02T22:37:00+03:00,1.16325,1.16325,1.16312,1.16313,49500000
2026-06-02T22:38:00+03:00,1.16313,1.16315,1.1631,1.16311,19800000
2026-06-02T22:39:00+03:00,1.16311,1.16313,1.1631,1.16311,10800000
2026-06-02T22:40:00+03:00,1.1631,1.16311,1.1631,1.16311,3150000
2026-06-02T22:41:00+03:00,1.16311,1.16314,1.16311,1.16313,20700000
2026-06-02T22:42:00+03:00,1.16314,1.16315,1.16314,1.16315,3600000
2026-06-02T22:43:00+03:00,1.16316,1.16317,1.16315,1.16315,6300000
2026-06-02T22:44:00+03:00,1.16316,1.16317,1.16315,1.16317,8100000
2026-06-02T22:45:00+03:00,1.16318,1.16327,1.16318,1.16327,22500000
2026-06-02T22:46:00+03:00,1.16325,1.16326,1.16315,1.1632,42750000
2026-06-02T22:47:00+03:00,1.1632,1.16321,1.16318,1.16321,16650000
2026-06-02T22:48:00+03:00,1.16322,1.16324,1.16319,1.16324,24750000
2026-06-02T22:49:00+03:00,1.16324,1.16325,1.16321,1.16325,24300000
2026-06-02T22:50:00+03:00,1.16323,1.16327,1.16323,1.16326,12600000
2026-06-02T22:51:00+03:00,1.16326,1.16327,1.16321,1.16323,47700000
2026-06-02T22:52:00+03:00,1.16324,1.16325,1.16317,1.16319,29700000
2026-06-02T22:53:00+03:00,1.16318,1.16318,1.16312,1.16314,19350000
2026-06-02T22:54:00+03:00,1.16315,1.16316,1.16314,1.16315,9900000
2026-06-02T22:55:00+03:00,1.16315,1.16315,1.16309,1.16312,26100000
2026-06-02T22:56:00+03:00,1.16312,1.16321,1.16311,1.16321,44100000
2026-06-02T22:57:00+03:00,1.1632,1.16321,1.16318,1.1632,40500000
2026-06-02T22:58:00+03:00,1.16319,1.16322,1.16316,1.1632,60750000
2026-06-02T22:59:00+03:00,1.16319,1.16326,1.16319,1.16325,89100000
2026-06-02T23:00:00+03:00,1.16324,1.16329,1.16324,1.16329,35100000
2026-06-02T23:01:00+03:00,1.16329,1.16329,1.16328,1.16328,8100000
2026-06-02T23:02:00+03:00,1.16329,1.1633,1.16328,1.16328,11700000
2026-06-02T23:03:00+03:00,1.16329,1.16341,1.16329,1.16341,24300000
2026-06-02T23:04:00+03:00,1.16342,1.16346,1.16342,1.16346,13500000
2026-06-02T23:05:00+03:00,1.16345,1.1635,1.16345,1.1635,8100000
2026-06-02T23:06:00+03:00,1.16348,1.16348,1.16341,1.16344,22500000
2026-06-02T23:07:00+03:00,1.16343,1.16344,1.16341,1.16344,32400000
2026-06-02T23:08:00+03:00,1.16345,1.16349,1.16345,1.16347,15300000
2026-06-02T23:09:00+03:00,1.16347,1.16348,1.16344,1.16346,16200000
2026-06-02T23:10:00+03:00,1.16343,1.16343,1.16335,1.16336,22500000
2026-06-02T23:11:00+03:00,1.16336,1.16338,1.16335,1.16336,10800000
2026-06-02T23:12:00+03:00,1.16338,1.1634,1.16337,1.16338,7200000
2026-06-02T23:13:00+03:00,1.16338,1.16338,1.16336,1.16337,2700000
2026-06-02T23:14:00+03:00,1.16336,1.16336,1.16334,1.16335,8100000
2026-06-02T23:15:00+03:00,1.16337,1.16337,1.16333,1.16333,10800000
2026-06-02T23:16:00+03:00,1.16332,1.16335,1.16329,1.16335,13500000
2026-06-02T23:17:00+03:00,1.16334,1.16335,1.16329,1.16331,19800000
2026-06-02T23:18:00+03:00,1.16333,1.16334,1.16332,1.16332,6750000
2026-06-02T23:20:00+03:00,1.16331,1.16331,1.16327,1.1633,11700000
2026-06-02T23:21:00+03:00,1.16329,1.1633,1.16329,1.1633,2700000
2026-06-02T23:22:00+03:00,1.16329,1.16329,1.16325,1.16325,7200000
2026-06-02T23:23:00+03:00,1.16326,1.16327,1.16325,1.16325,26550000
2026-06-02T23:24:00+03:00,1.16322,1.16326,1.16321,1.16321,11250000
2026-06-02T23:25:00+03:00,1.16319,1.1632,1.16319,1.1632,14400000
2026-06-02T23:26:00+03:00,1.16321,1.16323,1.16319,1.16319,37800000
2026-06-02T23:27:00+03:00,1.16318,1.1632,1.16317,1.1632,13500000
2026-06-02T23:28:00+03:00,1.16319,1.16319,1.16318,1.16318,2700000
2026-06-02T23:29:00+03:00,1.16319,1.16325,1.16319,1.16321,58500000
2026-06-02T23:30:00+03:00,1.16322,1.16324,1.16322,1.16322,13500000
2026-06-02T23:31:00+03:00,1.16322,1.16325,1.16322,1.16323,39600000
2026-06-02T23:32:00+03:00,1.16321,1.16326,1.1632,1.16321,47250000
2026-06-02T23:33:00+03:00,1.1632,1.16323,1.16316,1.16316,18900000
2026-06-02T23:34:00+03:00,1.16314,1.16315,1.16311,1.16313,33750000
2026-06-02T23:35:00+03:00,1.16311,1.16312,1.1631,1.16312,20250000
2026-06-02T23:36:00+03:00,1.16311,1.16312,1.16306,1.16306,34650000
2026-06-02T23:37:00+03:00,1.16308,1.16309,1.16301,1.16309,21150000
2026-06-02T23:38:00+03:00,1.16309,1.1631,1.16308,1.1631,4500000
2026-06-02T23:39:00+03:00,1.16308,1.1631,1.16307,1.16308,10800000
2026-06-02T23:40:00+03:00,1.16307,1.16309,1.16306,1.16309,9000000
2026-06-02T23:41:00+03:00,1.16309,1.16309,1.16308,1.16309,8100000
2026-06-02T23:42:00+03:00,1.1631,1.16313,1.1631,1.16313,2700000
2026-06-02T23:43:00+03:00,1.16313,1.16315,1.16313,1.16315,2700000
2026-06-02T23:44:00+03:00,1.16316,1.16316,1.16312,1.16314,13500000
2026-06-02T23:45:00+03:00,1.16314,1.1632,1.16314,1.16319,9000000
2026-06-02T23:46:00+03:00,1.16319,1.1632,1.16318,1.16319,12600000
2026-06-02T23:47:00+03:00,1.16319,1.1632,1.1631,1.16312,24750000
2026-06-02T23:48:00+03:00,1.16313,1.16314,1.16311,1.16312,12600000
2026-06-02T23:49:00+03:00,1.16312,1.16314,1.16311,1.16311,16650000
2026-06-02T23:50:00+03:00,1.1631,1.16315,1.1631,1.16313,8550000
2026-06-02T23:51:00+03:00,1.16312,1.16312,1.1631,1.16312,7200000
2026-06-02T23:52:00+03:00,1.16312,1.16313,1.16312,1.16312,2700000
2026-06-02T23:53:00+03:00,1.16311,1.16312,1.16309,1.16311,14400000
2026-06-02T23:54:00+03:00,1.16313,1.16313,1.16307,1.16307,28800000
2026-06-02T23:55:00+03:00,1.16307,1.16321,1.16307,1.1632,60690000
2026-06-02T23:56:00+03:00,1.16321,1.16322,1.16317,1.16318,26430000
2026-06-02T23:57:00+03:00,1.16319,1.16321,1.16312,1.16317,79530000
2026-06-02T23:58:00+03:00,1.16318,1.16324,1.16317,1.16318,146510000
2026-06-02T23:59:00+03:00,1.16317,1.16321,1.16312,1.1632,40950000
