Asia/Riyadh,Open,High,Low,Close,Volume
2026-06-03T20:02:00+03:00,1.16003,1.16004,1.15996,1.16001,51300000
2026-06-03T20:03:00+03:00,1.16004,1.16004,1.15997,1.15998,58500000
2026-06-03T20:04:00+03:00,1.15996,1.16001,1.15991,1.15991,77400000
2026-06-03T20:05:00+03:00,1.15991,1.15997,1.15991,1.15994,71100000
2026-06-03T20:06:00+03:00,1.15995,1.15995,1.15981,1.15982,80550000
2026-06-03T20:07:00+03:00,1.15982,1.16005,1.15981,1.16003,92700000
2026-06-03T20:08:00+03:00,1.16005,1.16024,1.16005,1.16021,85500000
2026-06-03T20:09:00+03:00,1.16021,1.16035,1.16017,1.16022,137020000
2026-06-03T20:10:00+03:00,1.16023,1.16026,1.16016,1.16016,40950000
2026-06-03T20:11:00+03:00,1.16016,1.16019,1.16009,1.16013,53100000
2026-06-03T20:12:00+03:00,1.1601,1.16016,1.16005,1.16008,66150000
2026-06-03T20:13:00+03:00,1.16006,1.16008,1.15988,1.15988,42300000
2026-06-03T20:14:00+03:00,1.1599,1.16003,1.15989,1.16003,49950000
2026-06-03T20:15:00+03:00,1.16002,1.16005,1.15998,1.16004,40500000
2026-06-03T20:16:00+03:00,1.16003,1.16004,1.15997,1.15998,27000000
2026-06-03T20:17:00+03:00,1.15996,1.15998,1.15988,1.15993,50400000
2026-06-03T20:18:00+03:00,1.15994,1.15996,1.15992,1.15993,42300000
2026-06-03T20:19:00+03:00,1.15994,1.15994,1.1598,1.15981,67950000
2026-06-03T20:20:00+03:00,1.15983,1.15987,1.15982,1.15985,68400000
2026-06-03T20:21:00+03:00,1.15986,1.15987,1.15982,1.15982,45900000
2026-06-03T20:22:00+03:00,1.15982,1.15983,1.15977,1.15978,35100000
2026-06-03T20:23:00+03:00,1.1598,1.15981,1.15977,1.15979,38700000
2026-06-03T20:24:00+03:00,1.1598,1.15981,1.15977,1.15978,43200000
2026-06-03T20:25:00+03:00,1.15981,1.15981,1.15978,1.15978,46350000
2026-06-03T20:26:00+03:00,1.15978,1.1598,1.15977,1.15978,24300000
2026-06-03T20:27:00+03:00,1.15979,1.15979,1.15978,1.15978,20700000
2026-06-03T20:28:00+03:00,1.15978,1.15978,1.15971,1.15971,16200000
2026-06-03T20:29:00+03:00,1.15974,1.15978,1.15972,1.15972,39600000
2026-06-03T20:30:00+03:00,1.15971,1.15973,1.15969,1.1597,23400000
2026-06-03T20:31:00+03:00,1.15969,1.15973,1.15969,1.15973,30600000
2026-06-03T20:32:00+03:00,1.15972,1.15978,1.15972,1.15978,9000000
2026-06-03T20:33:00+03:00,1.15977,1.15993,1.15977,1.15992,40050000
2026-06-03T20:34:00+03:00,1.15993,1.15993,1.1599,1.15991,9450000
2026-06-03T20:35:00+03:00,1.15993,1.15995,1.15991,1.15995,17550000
2026-06-03T20:36:00+03:00,1.15993,1.15994,1.15987,1.15989,17550000
2026-06-03T20:37:00+03:00,1.1599,1.15991,1.15987,1.15988,25200000
2026-06-03T20:38:00+03:00,1.15988,1.15988,1.15988,1.15988,900000
2026-06-03T20:39:00+03:00,1.15988,1.15988,1.15988,1.15988,5400000
2026-06-03T20:40:00+03:00,1.15987,1.15989,1.15986,1.15989,9000000
2026-06-03T20:41:00+03:00,1.15988,1.15992,1.15986,1.15992,16200000
2026-06-03T20:42:00+03:00,1.15991,1.15997,1.15986,1.15988,37800000
2026-06-03T20:43:00+03:00,1.15984,1.15984,1.1598,1.15982,16200000
2026-06-03T20:44:00+03:00,1.15983,1.15983,1.15981,1.15981,4500000
2026-06-03T20:45:00+03:00,1.15981,1.15983,1.15976,1.15976,23400000
2026-06-03T20:46:00+03:00,1.15977,1.15977,1.15968,1.1597,63000000
2026-06-03T20:47:00+03:00,1.1597,1.15981,1.15967,1.15974,73350000
2026-06-03T20:48:00+03:00,1.15975,1.15988,1.15975,1.15985,32400000
2026-06-03T20:49:00+03:00,1.15985,1.15985,1.15977,1.15978,27900000
2026-06-03T20:50:00+03:00,1.1598,1.15983,1.15978,1.15983,21600000
2026-06-03T20:51:00+03:00,1.15982,1.1599,1.15982,1.15984,36000000
2026-06-03T20:52:00+03:00,1.15984,1.15987,1.15983,1.15986,40500000
2026-06-03T20:53:00+03:00,1.15988,1.15992,1.15984,1.15988,33750000
2026-06-03T20:54:00+03:00,1.15988,1.15993,1.15973,1.15973,59400000
2026-06-03T20:55:00+03:00,1.15975,1.15982,1.15975,1.1598,30150000
2026-06-03T20:56:00+03:00,1.1598,1.15983,1.1598,1.15982,17550000
2026-06-03T20:57:00+03:00,1.15985,1.15988,1.15984,1.15984,13500000
2026-06-03T20:58:00+03:00,1.15982,1.15984,1.15978,1.15982,27450000
2026-06-03T20:59:00+03:00,1.15984,1.15986,1.15983,1.15984,27900000
2026-06-03T21:00:00+03:00,1.15985,1.15987,1.15983,1.15987,21150000
2026-06-03T21:01:00+03:00,1.15986,1.15989,1.15986,1.15989,17100000
2026-06-03T21:02:00+03:00,1.15988,1.15991,1.15985,1.15987,46800000
2026-06-03T21:03:00+03:00,1.15987,1.15992,1.15985,1.15991,80100000
2026-06-03T21:04:00+03:00,1.15991,1.15992,1.15987,1.15988,81450000
2026-06-03T21:05:00+03:00,1.15989,1.15989,1.15976,1.15976,36450000
2026-06-03T21:06:00+03:00,1.15976,1.15977,1.15973,1.15977,25650000
2026-06-03T21:07:00+03:00,1.15975,1.15979,1.15975,1.15979,38250000
2026-06-03T21:08:00+03:00,1.15978,1.15979,1.15975,1.15978,21600000
2026-06-03T21:09:00+03:00,1.15976,1.15978,1.15972,1.15973,48600000
2026-06-03T21:10:00+03:00,1.15975,1.15978,1.15975,1.15978,8100000
2026-06-03T21:11:00+03:00,1.15977,1.15977,1.15969,1.15969,46350000
2026-06-03T21:12:00+03:00,1.1597,1.1597,1.15962,1.15962,45000000
2026-06-03T21:13:00+03:00,1.15963,1.15963,1.15961,1.15962,54000000
2026-06-03T21:14:00+03:00,1.15961,1.15963,1.15959,1.15962,36450000
2026-06-03T21:15:00+03:00,1.15963,1.15969,1.15959,1.15966,72000000
2026-06-03T21:16:00+03:00,1.15968,1.15968,1.15962,1.15963,17550000
2026-06-03T21:17:00+03:00,1.15965,1.15969,1.15961,1.15968,30600000
2026-06-03T21:18:00+03:00,1.15968,1.1597,1.15963,1.15963,39600000
2026-06-03T21:19:00+03:00,1.15964,1.15968,1.15964,1.15968,34200000
2026-06-03T21:20:00+03:00,1.1597,1.1597,1.15952,1.15964,80550000
2026-06-03T21:21:00+03:00,1.15962,1.15967,1.15961,1.15967,46800000
2026-06-03T21:22:00+03:00,1.15966,1.15968,1.15963,1.15966,52650000
2026-06-03T21:23:00+03:00,1.15965,1.1597,1.15965,1.15968,29700000
2026-06-03T21:24:00+03:00,1.1597,1.15973,1.15966,1.1597,30600000
2026-06-03T21:25:00+03:00,1.15969,1.15969,1.15968,1.15969,7200000
2026-06-03T21:26:00+03:00,1.1597,1.15979,1.1597,1.15977,23850000
2026-06-03T21:27:00+03:00,1.1598,1.15981,1.15975,1.15977,31500000
2026-06-03T21:28:00+03:00,1.15977,1.15978,1.15969,1.15972,60750000
2026-06-03T21:29:00+03:00,1.15973,1.15978,1.15971,1.15978,18450000
2026-06-03T21:30:00+03:00,1.15979,1.15979,1.15972,1.15972,33750000
2026-06-03T21:31:00+03:00,1.15974,1.15977,1.15972,1.15977,67120000
2026-06-03T21:32:00+03:00,1.15976,1.15976,1.15971,1.15975,43200000
2026-06-03T21:33:00+03:00,1.15974,1.15974,1.15966,1.15971,69750000
2026-06-03T21:34:00+03:00,1.1597,1.15972,1.15963,1.15964,54900000
2026-06-03T21:35:00+03:00,1.15963,1.15965,1.15954,1.15958,75600000
2026-06-03T21:36:00+03:00,1.15959,1.15966,1.15958,1.15964,47700000
2026-06-03T21:37:00+03:00,1.15963,1.15968,1.15963,1.15965,49950000
2026-06-03T21:38:00+03:00,1.15966,1.15969,1.15964,1.15969,42750000
2026-06-03T21:39:00+03:00,1.15969,1.15974,1.15967,1.15973,41850000
2026-06-03T21:40:00+03:00,1.15974,1.15975,1.15965,1.15968,46350000
2026-06-03T21:41:00+03:00,1.1597,1.15974,1.15967,1.15967,54000000
2026-06-03T21:42:00+03:00,1.15968,1.15971,1.15968,1.15971,24300000
2026-06-03T21:43:00+03:00,1.15971,1.15973,1.15967,1.1597,37350000
2026-06-03T21:44:00+03:00,1.15969,1.15971,1.15966,1.15971,39600000
2026-06-03T21:45:00+03:00,1.1597,1.15983,1.1597,1.15981,45000000
2026-06-03T21:46:00+03:00,1.15983,1.15987,1.15978,1.15979,60300000
2026-06-03T21:47:00+03:00,1.15981,1.15987,1.15981,1.15987,24750000
2026-06-03T21:48:00+03:00,1.15986,1.15992,1.15985,1.15991,46800000
2026-06-03T21:49:00+03:00,1.15991,1.15991,1.15983,1.15985,112950000
2026-06-03T21:50:00+03:00,1.15984,1.15993,1.15983,1.1599,24750000
2026-06-03T21:51:00+03:00,1.15988,1.15992,1.15985,1.15987,42300000
2026-06-03T21:52:00+03:00,1.15987,1.15989,1.15985,1.15987,34200000
2026-06-03T21:53:00+03:00,1.15989,1.1599,1.15987,1.15987,24750000
2026-06-03T21:54:00+03:00,1.15989,1.15996,1.15989,1.15994,19800000
2026-06-03T21:55:00+03:00,1.15992,1.15993,1.15989,1.15991,29700000
2026-06-03T21:56:00+03:00,1.15992,1.15994,1.15988,1.15989,30150000
2026-06-03T21:57:00+03:00,1.15989,1.1599,1.1598,1.15981,49500000
2026-06-03T21:58:00+03:00,1.15982,1.15983,1.15977,1.15982,63000000
2026-06-03T21:59:00+03:00,1.15984,1.15988,1.1598,1.15982,61200000
2026-06-03T22:00:00+03:00,1.15982,1.15985,1.15977,1.15984,76050000
2026-06-03T22:01:00+03:00,1.15983,1.1599,1.15979,1.15988,66150000
2026-06-03T22:02:00+03:00,1.15989,1.15995,1.15988,1.15992,17100000
2026-06-03T22:03:00+03:00,1.15993,1.15994,1.15992,1.15993,19800000
2026-06-03T22:04:00+03:00,1.15992,1.16,1.15992,1.15993,40050000
2026-06-03T22:05:00+03:00,1.15995,1.15998,1.15985,1.15985,40500000
2026-06-03T22:06:00+03:00,1.15986,1.15988,1.15982,1.15987,31950000
2026-06-03T22:07:00+03:00,1.15987,1.15989,1.15987,1.15988,4500000
2026-06-03T22:08:00+03:00,1.1599,1.15993,1.15989,1.15992,18900000
2026-06-03T22:09:00+03:00,1.15992,1.15993,1.15987,1.15987,22500000
2026-06-03T22:10:00+03:00,1.15989,1.15991,1.15987,1.15987,22500000
2026-06-03T22:11:00+03:00,1.15987,1.15989,1.15987,1.15989,10800000
2026-06-03T22:12:00+03:00,1.15989,1.15989,1.15982,1.15983,47700000
2026-06-03T22:13:00+03:00,1.15983,1.15989,1.15981,1.15981,35550000
2026-06-03T22:14:00+03:00,1.15982,1.15983,1.15979,1.15981,28350000
2026-06-03T22:15:00+03:00,1.1598,1.15981,1.15978,1.15981,20700000
2026-06-03T22:16:00+03:00,1.15981,1.15987,1.1598,1.15987,17810000
2026-06-03T22:17:00+03:00,1.15987,1.16009,1.15986,1.16005,190420000
2026-06-03T22:18:00+03:00,1.16008,1.16008,1.15993,1.15993,49950000
2026-06-03T22:19:00+03:00,1.15993,1.15997,1.15991,1.15993,54450000
2026-06-03T22:20:00+03:00,1.15995,1.16,1.15995,1.16,9900000
2026-06-03T22:21:00+03:00,1.15998,1.16001,1.15989,1.1599,44100000
2026-06-03T22:22:00+03:00,1.15991,1.15996,1.1599,1.15992,40050000
2026-06-03T22:23:00+03:00,1.15994,1.15998,1.15992,1.15992,33300000
2026-06-03T22:24:00+03:00,1.15992,1.15992,1.15986,1.15988,20250000
2026-06-03T22:25:00+03:00,1.15987,1.15989,1.15983,1.15989,40950000
2026-06-03T22:26:00+03:00,1.15988,1.15988,1.15983,1.15985,30600000
2026-06-03T22:27:00+03:00,1.15984,1.15984,1.15975,1.15976,22050000
2026-06-03T22:28:00+03:00,1.15974,1.15976,1.15972,1.15972,27450000
2026-06-03T22:29:00+03:00,1.15973,1.15973,1.1597,1.15972,25650000
2026-06-03T22:30:00+03:00,1.15973,1.15981,1.15973,1.15979,52200000
2026-06-03T22:31:00+03:00,1.15978,1.1598,1.15974,1.15975,33750000
2026-06-03T22:32:00+03:00,1.15976,1.15978,1.15972,1.15978,57150000
2026-06-03T22:33:00+03:00,1.15976,1.15978,1.15975,1.15976,27000000
2026-06-03T22:34:00+03:00,1.15979,1.15981,1.15975,1.15976,23850000
2026-06-03T22:35:00+03:00,1.15977,1.15988,1.15977,1.15985,25200000
2026-06-03T22:36:00+03:00,1.15986,1.15987,1.15983,1.15986,23400000
2026-06-03T22:37:00+03:00,1.15986,1.15988,1.15985,1.15986,26100000
2026-06-03T22:38:00+03:00,1.15987,1.15991,1.15986,1.15988,29700000
2026-06-03T22:39:00+03:00,1.15987,1.15987,1.15986,1.15986,16200000
2026-06-03T22:40:00+03:00,1.15986,1.15988,1.15985,1.15987,15300000
2026-06-03T22:41:00+03:00,1.15986,1.15988,1.15986,1.15986,12600000
2026-06-03T22:42:00+03:00,1.15987,1.15988,1.15987,1.15988,7200000
2026-06-03T22:43:00+03:00,1.15985,1.15987,1.15984,1.15987,18900000
2026-06-03T22:44:00+03:00,1.15986,1.15988,1.1598,1.1598,27900000
2026-06-03T22:45:00+03:00,1.15979,1.1598,1.15976,1.1598,29700000
2026-06-03T22:46:00+03:00,1.15979,1.15979,1.15975,1.15975,6750000
2026-06-03T22:47:00+03:00,1.15976,1.15979,1.15976,1.15977,16200000
2026-06-03T22:48:00+03:00,1.15978,1.15987,1.15978,1.15986,38250000
2026-06-03T22:49:00+03:00,1.15986,1.15987,1.15985,1.15987,5400000
2026-06-03T22:50:00+03:00,1.15986,1.15989,1.1598,1.15987,57150000
2026-06-03T22:51:00+03:00,1.15987,1.15987,1.15981,1.15981,18900000
2026-06-03T22:52:00+03:00,1.1598,1.15981,1.15973,1.15974,33300000
2026-06-03T22:53:00+03:00,1.15975,1.15981,1.15975,1.1598,36900000
2026-06-03T22:54:00+03:00,1.1598,1.1598,1.15976,1.15979,21600000
2026-06-03T22:55:00+03:00,1.15978,1.15985,1.15976,1.15982,28800000
2026-06-03T22:56:00+03:00,1.15984,1.15986,1.15982,1.15982,27450000
2026-06-03T22:57:00+03:00,1.15983,1.15987,1.15977,1.15977,54000000
2026-06-03T22:58:00+03:00,1.15976,1.15979,1.15975,1.15978,22500000
2026-06-03T22:59:00+03:00,1.15979,1.15982,1.15974,1.1598,79200000
2026-06-03T23:00:00+03:00,1.15981,1.15987,1.15981,1.15987,57600000
2026-06-03T23:01:00+03:00,1.15986,1.15987,1.15982,1.15982,14400000
2026-06-03T23:02:00+03:00,1.15984,1.15989,1.15978,1.15978,36450000
2026-06-03T23:03:00+03:00,1.1598,1.1598,1.15976,1.15978,22500000
2026-06-03T23:04:00+03:00,1.15979,1.1598,1.15976,1.15977,23400000
2026-06-03T23:05:00+03:00,1.15976,1.15982,1.15969,1.1598,34200000
2026-06-03T23:06:00+03:00,1.1598,1.15983,1.1598,1.15981,4500000
2026-06-03T23:07:00+03:00,1.15983,1.15983,1.15982,1.15982,1800000
2026-06-03T23:08:00+03:00,1.15983,1.15983,1.15982,1.15982,1800000
2026-06-03T23:09:00+03:00,1.15983,1.15986,1.15982,1.15983,15750000
2026-06-03T23:10:00+03:00,1.15985,1.15991,1.15984,1.15988,15750000
2026-06-03T23:11:00+03:00,1.15988,1.15989,1.15985,1.15988,10350000
2026-06-03T23:12:00+03:00,1.15988,1.15989,1.15985,1.15985,13500000
2026-06-03T23:13:00+03:00,1.15986,1.15992,1.15986,1.15988,22950000
2026-06-03T23:14:00+03:00,1.15987,1.15989,1.15985,1.15987,10350000
2026-06-03T23:15:00+03:00,1.15986,1.15992,1.15984,1.15991,41400000
2026-06-03T23:16:00+03:00,1.15989,1.15992,1.15989,1.15991,9900000
2026-06-03T23:17:00+03:00,1.15992,1.15992,1.15989,1.15989,13500000
2026-06-03T23:18:00+03:00,1.15988,1.15988,1.15986,1.15987,19800000
2026-06-03T23:19:00+03:00,1.15988,1.15988,1.15981,1.15981,11700000
2026-06-03T23:20:00+03:00,1.15984,1.15988,1.15981,1.15988,29700000
2026-06-03T23:21:00+03:00,1.15988,1.15989,1.15988,1.15988,3600000
2026-06-03T23:22:00+03:00,1.15987,1.15989,1.15986,1.15987,10800000
2026-06-03T23:23:00+03:00,1.15988,1.15993,1.15987,1.15989,27900000
2026-06-03T23:24:00+03:00,1.15991,1.15997,1.15988,1.15997,20700000
2026-06-03T23:25:00+03:00,1.15996,1.16003,1.15996,1.16,34200000
2026-06-03T23:26:00+03:00,1.15999,1.15999,1.15996,1.15999,25200000
2026-06-03T23:27:00+03:00,1.15999,1.16004,1.15995,1.15995,18900000
2026-06-03T23:28:00+03:00,1.15994,1.15994,1.15989,1.15991,16650000
2026-06-03T23:29:00+03:00,1.15995,1.15996,1.15993,1.15993,14400000
2026-06-03T23:30:00+03:00,1.15993,1.15996,1.15992,1.15993,13950000
2026-06-03T23:31:00+03:00,1.15993,1.16,1.15992,1.15998,19800000
2026-06-03T23:32:00+03:00,1.16,1.16,1.15997,1.15997,5400000
2026-06-03T23:33:00+03:00,1.15999,1.16,1.15992,1.15995,40050000
2026-06-03T23:34:00+03:00,1.15993,1.15994,1.15991,1.15992,5400000
2026-06-03T23:35:00+03:00,1.15992,1.15992,1.15988,1.15988,12150000
2026-06-03T23:36:00+03:00,1.1599,1.15991,1.15986,1.15986,51300000
2026-06-03T23:37:00+03:00,1.15985,1.15985,1.15982,1.15983,21600000
2026-06-03T23:38:00+03:00,1.15982,1.15982,1.15978,1.15978,21150000
2026-06-03T23:39:00+03:00,1.15979,1.15979,1.15979,1.15979,900000
2026-06-03T23:40:00+03:00,1.15979,1.15981,1.15979,1.1598,4950000
2026-06-03T23:41:00+03:00,1.1598,1.15981,1.1598,1.15981,4500000
2026-06-03T23:42:00+03:00,1.15981,1.15983,1.15981,1.15981,4500000
2026-06-03T23:43:00+03:00,1.1598,1.15982,1.1598,1.1598,3600000
2026-06-03T23:44:00+03:00,1.15981,1.15983,1.15981,1.15982,8100000
2026-06-03T23:45:00+03:00,1.15982,1.15985,1.15975,1.15975,19350000
2026-06-03T23:46:00+03:00,1.15977,1.1598,1.15977,1.15978,7200000
2026-06-03T23:47:00+03:00,1.15978,1.15982,1.15977,1.15978,13490000
2026-06-03T23:48:00+03:00,1.15979,1.1598,1.15977,1.15977,11700000
2026-06-03T23:49:00+03:00,1.15978,1.15978,1.15974,1.15975,15300000
2026-06-03T23:50:00+03:00,1.15977,1.1598,1.15974,1.15975,22950000
2026-06-03T23:51:00+03:00,1.15976,1.15986,1.15976,1.15986,7200000
2026-06-03T23:52:00+03:00,1.15986,1.15988,1.15986,1.15987,6300000
2026-06-03T23:55:00+03:00,1.15987,1.15989,1.15987,1.15988,38700000
2026-06-03T23:56:00+03:00,1.15988,1.15999,1.15982,1.15982,53770000
2026-06-03T23:57:00+03:00,1.15984,1.15984,1.15977,1.15977,27450000
2026-06-03T23:58:00+03:00,1.15979,1.15982,1.15977,1.15981,52200000
2026-06-03T23:59:00+03:00,1.15984,1.15986,1.15965,1.15971,81000000
