Asia/Riyadh,Open,High,Low,Close,Volume
2026-06-02T20:02:00+03:00,1.16285,1.16287,1.16274,1.16274,33750000
2026-06-02T20:03:00+03:00,1.16275,1.16283,1.16275,1.16281,50850000
2026-06-02T20:04:00+03:00,1.16279,1.16282,1.16271,1.16271,32850000
2026-06-02T20:05:00+03:00,1.16271,1.16273,1.16268,1.16271,27000000
2026-06-02T20:06:00+03:00,1.1627,1.16275,1.16263,1.1627,58500000
2026-06-02T20:07:00+03:00,1.1627,1.16273,1.16268,1.16268,45900000
2026-06-02T20:08:00+03:00,1.16268,1.16285,1.16264,1.16276,53100000
2026-06-02T20:09:00+03:00,1.16275,1.16275,1.1626,1.1626,29250000
2026-06-02T20:10:00+03:00,1.16259,1.16259,1.16252,1.16252,45000000
2026-06-02T20:11:00+03:00,1.16252,1.16252,1.16247,1.16249,45900000
2026-06-02T20:12:00+03:00,1.16249,1.16257,1.16248,1.16257,40950000
2026-06-02T20:13:00+03:00,1.16256,1.16261,1.16253,1.16257,30150000
2026-06-02T20:14:00+03:00,1.16256,1.16261,1.16254,1.16259,39600000
2026-06-02T20:15:00+03:00,1.1626,1.16267,1.16258,1.16267,52650000
2026-06-02T20:16:00+03:00,1.16265,1.16265,1.16248,1.16256,87750000
2026-06-02T20:17:00+03:00,1.16255,1.16265,1.16255,1.16263,62100000
2026-06-02T20:18:00+03:00,1.16262,1.16263,1.16258,1.16262,31500000
2026-06-02T20:19:00+03:00,1.16261,1.16261,1.16259,1.1626,25650000
2026-06-02T20:20:00+03:00,1.16261,1.16269,1.16259,1.16268,55350000
2026-06-02T20:21:00+03:00,1.16268,1.16268,1.16263,1.16264,19800000
2026-06-02T20:22:00+03:00,1.16265,1.16269,1.16263,1.16266,43650000
2026-06-02T20:23:00+03:00,1.16268,1.16268,1.16251,1.16253,34650000
2026-06-02T20:24:00+03:00,1.16252,1.16258,1.16251,1.16253,74950000
2026-06-02T20:25:00+03:00,1.16252,1.16255,1.16244,1.16248,113200000
2026-06-02T20:26:00+03:00,1.16248,1.16248,1.16236,1.16236,59850000
2026-06-02T20:27:00+03:00,1.16236,1.16238,1.16231,1.16234,84380000
2026-06-02T20:28:00+03:00,1.16235,1.16238,1.16232,1.16233,59400000
2026-06-02T20:29:00+03:00,1.16234,1.16244,1.16233,1.16244,50400000
2026-06-02T20:30:00+03:00,1.16242,1.16248,1.1624,1.16247,24750000
2026-06-02T20:31:00+03:00,1.16248,1.16248,1.16239,1.16239,36000000
2026-06-02T20:32:00+03:00,1.16239,1.16248,1.16234,1.16247,40050000
2026-06-02T20:33:00+03:00,1.16247,1.16251,1.16247,1.1625,45450000
2026-06-02T20:34:00+03:00,1.16249,1.16252,1.16247,1.16248,26100000
2026-06-02T20:35:00+03:00,1.16247,1.16249,1.16233,1.16234,58500000
2026-06-02T20:36:00+03:00,1.16232,1.16237,1.16232,1.16237,55350000
2026-06-02T20:37:00+03:00,1.16237,1.16239,1.16233,1.16237,38700000
2026-06-02T20:38:00+03:00,1.16238,1.16239,1.16232,1.16237,63900000
2026-06-02T20:39:00+03:00,1.16237,1.16237,1.16227,1.16227,65700000
2026-06-02T20:40:00+03:00,1.16226,1.16232,1.16226,1.16227,58050000
2026-06-02T20:41:00+03:00,1.16226,1.16228,1.16222,1.16224,36900000
2026-06-02T20:42:00+03:00,1.16222,1.16225,1.16222,1.16224,19350000
2026-06-02T20:43:00+03:00,1.16222,1.16233,1.16222,1.16233,25200000
2026-06-02T20:44:00+03:00,1.16233,1.16233,1.16228,1.1623,20700000
2026-06-02T20:45:00+03:00,1.16229,1.16229,1.16225,1.16225,13050000
2026-06-02T20:46:00+03:00,1.16224,1.16224,1.1622,1.1622,53100000
2026-06-02T20:47:00+03:00,1.16221,1.16224,1.1622,1.1622,20700000
2026-06-02T20:48:00+03:00,1.1622,1.16221,1.16217,1.16218,19800000
2026-06-02T20:49:00+03:00,1.16216,1.1622,1.16215,1.16215,27900000
2026-06-02T20:50:00+03:00,1.16215,1.16217,1.16213,1.16213,35550000
2026-06-02T20:51:00+03:00,1.16212,1.16214,1.16205,1.16207,31950000
2026-06-02T20:52:00+03:00,1.16206,1.16208,1.16202,1.16204,33750000
2026-06-02T20:53:00+03:00,1.16206,1.16209,1.16204,1.16207,16200000
2026-06-02T20:54:00+03:00,1.1621,1.16211,1.16206,1.16207,22500000
2026-06-02T20:55:00+03:00,1.16206,1.16206,1.16202,1.16203,7200000
2026-06-02T20:56:00+03:00,1.16201,1.16206,1.16201,1.16202,27450000
2026-06-02T20:57:00+03:00,1.16202,1.16211,1.16202,1.1621,13500000
2026-06-02T20:58:00+03:00,1.1621,1.16216,1.1621,1.16215,19800000
2026-06-02T20:59:00+03:00,1.16213,1.16219,1.16213,1.16215,28800000
2026-06-02T21:00:00+03:00,1.16215,1.16221,1.16214,1.1622,31500000
2026-06-02T21:01:00+03:00,1.16219,1.16226,1.16218,1.16222,49500000
2026-06-02T21:02:00+03:00,1.16222,1.16222,1.16211,1.16211,33300000
2026-06-02T21:03:00+03:00,1.16211,1.16213,1.1621,1.16212,9450000
2026-06-02T21:04:00+03:00,1.16214,1.16216,1.16206,1.16214,36000000
2026-06-02T21:05:00+03:00,1.16214,1.16215,1.16208,1.16212,44100000
2026-06-02T21:06:00+03:00,1.1621,1.1621,1.16195,1.16196,40050000
2026-06-02T21:07:00+03:00,1.16197,1.16201,1.16197,1.16199,13050000
2026-06-02T21:08:00+03:00,1.16197,1.16202,1.16189,1.16189,41850000
2026-06-02T21:09:00+03:00,1.16188,1.16191,1.16184,1.16186,44550000
2026-06-02T21:10:00+03:00,1.16188,1.16191,1.16188,1.16188,21150000
2026-06-02T21:11:00+03:00,1.16186,1.16186,1.16176,1.16179,34650000
2026-06-02T21:12:00+03:00,1.16181,1.16192,1.16178,1.16187,55800000
2026-06-02T21:13:00+03:00,1.16186,1.16188,1.16182,1.16188,55350000
2026-06-02T21:14:00+03:00,1.16187,1.16188,1.16183,1.16183,39600000
2026-06-02T21:15:00+03:00,1.16183,1.16184,1.16183,1.16183,4500000
2026-06-02T21:16:00+03:00,1.16184,1.16187,1.16176,1.16176,44100000
2026-06-02T21:17:00+03:00,1.16177,1.16182,1.16177,1.1618,52650000
2026-06-02T21:18:00+03:00,1.1618,1.16181,1.16153,1.16156,88200000
2026-06-02T21:19:00+03:00,1.16156,1.16163,1.16156,1.16159,58050000
2026-06-02T21:20:00+03:00,1.16161,1.16161,1.16136,1.16136,99900000
2026-06-02T21:21:00+03:00,1.16137,1.1614,1.16134,1.1614,33750000
2026-06-02T21:22:00+03:00,1.16141,1.1619,1.16141,1.16188,126450000
2026-06-02T21:23:00+03:00,1.16187,1.16199,1.16185,1.16194,91570000
2026-06-02T21:24:00+03:00,1.16197,1.16203,1.16192,1.162,79650000
2026-06-02T21:25:00+03:00,1.162,1.1621,1.16198,1.16208,74250000
2026-06-02T21:26:00+03:00,1.16208,1.1621,1.16191,1.162,71550000
2026-06-02T21:27:00+03:00,1.16201,1.16206,1.16201,1.16202,21600000
2026-06-02T21:28:00+03:00,1.162,1.16203,1.16195,1.16202,38700000
2026-06-02T21:29:00+03:00,1.16204,1.16205,1.16201,1.16204,36450000
2026-06-02T21:30:00+03:00,1.16205,1.16239,1.16205,1.16226,119230000
2026-06-02T21:31:00+03:00,1.16224,1.16229,1.16218,1.16224,83250000
2026-06-02T21:32:00+03:00,1.16222,1.16246,1.16222,1.16236,84150000
2026-06-02T21:33:00+03:00,1.16236,1.16248,1.16232,1.16246,55350000
2026-06-02T21:34:00+03:00,1.16245,1.16249,1.16233,1.16239,112950000
2026-06-02T21:35:00+03:00,1.1624,1.1624,1.16231,1.16237,29700000
2026-06-02T21:36:00+03:00,1.16236,1.16242,1.16233,1.1624,39600000
2026-06-02T21:37:00+03:00,1.1624,1.1624,1.16235,1.16236,49500000
2026-06-02T21:38:00+03:00,1.16235,1.16247,1.16235,1.16247,69300000
2026-06-02T21:39:00+03:00,1.16249,1.16259,1.16247,1.1625,78750000
2026-06-02T21:40:00+03:00,1.16249,1.16252,1.16247,1.16247,58500000
2026-06-02T21:41:00+03:00,1.16247,1.16259,1.16247,1.16256,48150000
2026-06-02T21:42:00+03:00,1.16258,1.16259,1.16251,1.16251,55800000
2026-06-02T21:43:00+03:00,1.1625,1.16252,1.16246,1.16247,54900000
2026-06-02T21:44:00+03:00,1.16248,1.1625,1.16247,1.16247,16200000
2026-06-02T21:45:00+03:00,1.16248,1.1626,1.16246,1.16257,53550000
2026-06-02T21:46:00+03:00,1.16259,1.16279,1.16259,1.16271,56250000
2026-06-02T21:47:00+03:00,1.16273,1.16276,1.16268,1.16276,55800000
2026-06-02T21:48:00+03:00,1.16274,1.16284,1.16273,1.16283,42750000
2026-06-02T21:49:00+03:00,1.16281,1.16289,1.16281,1.16289,34200000
2026-06-02T21:50:00+03:00,1.16288,1.16291,1.16286,1.1629,40950000
2026-06-02T21:51:00+03:00,1.16291,1.16291,1.16283,1.16283,23400000
2026-06-02T21:52:00+03:00,1.16284,1.16284,1.1628,1.1628,21600000
2026-06-02T21:53:00+03:00,1.16281,1.16281,1.16277,1.16278,25650000
2026-06-02T21:54:00+03:00,1.16281,1.16292,1.1628,1.16287,36450000
2026-06-02T21:55:00+03:00,1.16287,1.16293,1.16285,1.16293,36900000
2026-06-02T21:56:00+03:00,1.16294,1.16298,1.16286,1.16288,48150000
2026-06-02T21:57:00+03:00,1.16287,1.16293,1.16287,1.16287,32850000
2026-06-02T21:58:00+03:00,1.16287,1.16291,1.16287,1.16287,10800000
2026-06-02T21:59:00+03:00,1.16284,1.1629,1.16283,1.16283,39150000
2026-06-02T22:00:00+03:00,1.16284,1.16296,1.16284,1.16293,49500000
2026-06-02T22:01:00+03:00,1.16294,1.16296,1.16287,1.16292,49050000
2026-06-02T22:02:00+03:00,1.16291,1.16294,1.1629,1.16292,37800000
2026-06-02T22:03:00+03:00,1.16292,1.16292,1.16287,1.16292,33750000
2026-06-02T22:04:00+03:00,1.16293,1.16295,1.16287,1.16295,35550000
2026-06-02T22:05:00+03:00,1.16294,1.16297,1.16292,1.16293,44550000
2026-06-02T22:06:00+03:00,1.16293,1.163,1.16293,1.16298,29700000
2026-06-02T22:07:00+03:00,1.16301,1.16312,1.16301,1.16309,35550000
2026-06-02T22:08:00+03:00,1.16309,1.1631,1.16307,1.16307,12150000
2026-06-02T22:09:00+03:00,1.16306,1.16309,1.16305,1.16306,15750000
2026-06-02T22:10:00+03:00,1.16307,1.16309,1.16307,1.16309,6300000
2026-06-02T22:11:00+03:00,1.16307,1.16312,1.16307,1.16312,16650000
2026-06-02T22:12:00+03:00,1.1631,1.16318,1.16308,1.16317,25650000
2026-06-02T22:13:00+03:00,1.16316,1.16317,1.16312,1.16317,18990000
2026-06-02T22:14:00+03:00,1.16316,1.16322,1.16316,1.16322,36900000
2026-06-02T22:15:00+03:00,1.16323,1.16328,1.16321,1.16321,28350000
2026-06-02T22:16:00+03:00,1.1632,1.16327,1.1632,1.16327,52200000
2026-06-02T22:17:00+03:00,1.16327,1.16327,1.16321,1.16327,14400000
2026-06-02T22:18:00+03:00,1.16326,1.16327,1.16317,1.16317,39150000
2026-06-02T22:19:00+03:00,1.16316,1.16318,1.1631,1.16312,34200000
2026-06-02T22:20:00+03:00,1.1631,1.16312,1.1631,1.16312,46350000
2026-06-02T22:21:00+03:00,1.16311,1.16312,1.16306,1.1631,39600000
2026-06-02T22:22:00+03:00,1.16311,1.16318,1.1631,1.16317,20250000
2026-06-02T22:23:00+03:00,1.16319,1.16319,1.16317,1.16317,11250000
2026-06-02T22:24:00+03:00,1.16316,1.16316,1.16313,1.16315,15300000
2026-06-02T22:25:00+03:00,1.16314,1.16315,1.16308,1.16309,32400000
2026-06-02T22:26:00+03:00,1.16309,1.16317,1.16309,1.16314,58950000
2026-06-02T22:27:00+03:00,1.16313,1.16314,1.16312,1.16313,34650000
2026-06-02T22:28:00+03:00,1.16313,1.16317,1.16312,1.16315,30150000
2026-06-02T22:29:00+03:00,1.16315,1.16318,1.16314,1.16316,22050000
2026-06-02T22:30:00+03:00,1.16317,1.1632,1.16317,1.16317,25650000
2026-06-02T22:31:00+03:00,1.16318,1.1632,1.16317,1.16317,23400000
2026-06-02T22:32:00+03:00,1.16318,1.16319,1.16316,1.16319,27000000
2026-06-02T22:33:00+03:00,1.1632,1.16324,1.16318,1.16324,25200000
2026-06-02T22:34:00+03:00,1.16324,1.16325,1.16321,1.16324,31950000
2026-06-02T22:35:00+03:00,1.16323,1.16323,1.16319,1.16319,11250000
2026-06-02T22:36:00+03:00,1.16321,1.16322,1.16319,1.16321,28800000
2026-06-02T22:37:00+03:00,1.16321,1.16321,1.16308,1.16311,35100000
2026-06-02T22:38:00+03:00,1.16309,1.16311,1.16307,1.16307,26550000
2026-06-02T22:39:00+03:00,1.16309,1.1631,1.16307,1.16307,11700000
2026-06-02T22:40:00+03:00,1.16307,1.16307,1.16307,1.16307,3150000
2026-06-02T22:41:00+03:00,1.16309,1.16313,1.16309,1.16312,15300000
2026-06-02T22:42:00+03:00,1.16312,1.16314,1.16312,1.16314,6300000
2026-06-02T22:43:00+03:00,1.16315,1.16315,1.16311,1.16312,16200000
2026-06-02T22:44:00+03:00,1.16312,1.16314,1.16312,1.16312,14850000
2026-06-02T22:45:00+03:00,1.16314,1.16325,1.16314,1.16323,20250000
2026-06-02T22:46:00+03:00,1.16323,1.16324,1.16312,1.16316,73800000
2026-06-02T22:47:00+03:00,1.16315,1.16318,1.16315,1.16318,21150000
2026-06-02T22:48:00+03:00,1.16318,1.16322,1.16316,1.16322,27450000
2026-06-02T22:49:00+03:00,1.16323,1.16323,1.16318,1.16322,31050000
2026-06-02T22:50:00+03:00,1.1632,1.16325,1.1632,1.16325,11700000
2026-06-02T22:51:00+03:00,1.16324,1.16324,1.16319,1.16319,31950000
2026-06-02T22:52:00+03:00,1.16319,1.16322,1.16314,1.16315,45900000
2026-06-02T22:53:00+03:00,1.16315,1.16315,1.1631,1.16312,16200000
2026-06-02T22:54:00+03:00,1.1631,1.16312,1.1631,1.16311,9900000
2026-06-02T22:55:00+03:00,1.1631,1.16312,1.16307,1.1631,28800000
2026-06-02T22:56:00+03:00,1.16308,1.16317,1.16308,1.16317,48600000
2026-06-02T22:57:00+03:00,1.16316,1.16319,1.16315,1.16316,43650000
2026-06-02T22:58:00+03:00,1.16316,1.16318,1.16313,1.16316,74700000
2026-06-02T22:59:00+03:00,1.16318,1.16324,1.16318,1.16323,66600000
2026-06-02T23:00:00+03:00,1.16323,1.16327,1.16321,1.16327,30600000
2026-06-02T23:01:00+03:00,1.16326,1.16327,1.16324,1.16327,15300000
2026-06-02T23:02:00+03:00,1.16325,1.16327,1.16325,1.16327,17100000
2026-06-02T23:03:00+03:00,1.16327,1.16338,1.16327,1.16338,35100000
2026-06-02T23:04:00+03:00,1.16338,1.16342,1.16338,1.16341,16200000
2026-06-02T23:05:00+03:00,1.16343,1.16346,1.16341,1.16346,13500000
2026-06-02T23:06:00+03:00,1.16346,1.16346,1.16339,1.1634,39600000
2026-06-02T23:07:00+03:00,1.16339,1.16342,1.16337,1.16342,41400000
2026-06-02T23:08:00+03:00,1.16342,1.16345,1.16342,1.16344,23400000
2026-06-02T23:09:00+03:00,1.16345,1.16345,1.16341,1.16341,20700000
2026-06-02T23:10:00+03:00,1.16341,1.16341,1.16331,1.16331,32850000
2026-06-02T23:11:00+03:00,1.16332,1.16335,1.16332,1.16335,9000000
2026-06-02T23:12:00+03:00,1.16334,1.16335,1.16334,1.16335,8100000
2026-06-02T23:13:00+03:00,1.16333,1.16334,1.16332,1.16332,4500000
2026-06-02T23:14:00+03:00,1.16331,1.16334,1.1633,1.16333,19800000
2026-06-02T23:15:00+03:00,1.16333,1.16335,1.1633,1.16331,14400000
2026-06-02T23:16:00+03:00,1.1633,1.16332,1.16328,1.1633,22500000
2026-06-02T23:17:00+03:00,1.16332,1.16332,1.16327,1.16328,33300000
2026-06-02T23:18:00+03:00,1.16328,1.1633,1.16328,1.16329,10800000
2026-06-02T23:20:00+03:00,1.16327,1.16328,1.16324,1.16326,11700000
2026-06-02T23:21:00+03:00,1.16326,1.16327,1.16326,1.16327,3600000
2026-06-02T23:22:00+03:00,1.16327,1.16327,1.16322,1.16322,9000000
2026-06-02T23:23:00+03:00,1.16322,1.16325,1.16322,1.16323,10800000
2026-06-02T23:24:00+03:00,1.1632,1.16323,1.16317,1.16317,14400000
2026-06-02T23:25:00+03:00,1.16318,1.16318,1.16315,1.16316,3600000
2026-06-02T23:26:00+03:00,1.1632,1.16321,1.16318,1.16318,15300000
2026-06-02T23:27:00+03:00,1.16316,1.16317,1.16314,1.16316,11700000
2026-06-02T23:28:00+03:00,1.16316,1.16316,1.16315,1.16315,8100000
2026-06-02T23:29:00+03:00,1.16318,1.16322,1.16317,1.16318,29700000
2026-06-02T23:30:00+03:00,1.16318,1.1632,1.16318,1.16318,9000000
2026-06-02T23:31:00+03:00,1.16319,1.16321,1.16319,1.16319,17100000
2026-06-02T23:32:00+03:00,1.1632,1.16323,1.16317,1.16317,26100000
2026-06-02T23:33:00+03:00,1.16319,1.16321,1.16312,1.16312,14400000
2026-06-02T23:34:00+03:00,1.16313,1.16313,1.16307,1.16308,19800000
2026-06-02T23:35:00+03:00,1.16308,1.16309,1.16307,1.16307,14400000
2026-06-02T23:36:00+03:00,1.16307,1.16308,1.16303,1.16305,29700000
2026-06-02T23:37:00+03:00,1.16304,1.16306,1.163,1.16304,27900000
2026-06-02T23:38:00+03:00,1.16305,1.16307,1.16305,1.16306,4500000
2026-06-02T23:39:00+03:00,1.16305,1.16306,1.16304,1.16306,10800000
2026-06-02T23:40:00+03:00,1.16303,1.16306,1.16303,1.16306,7200000
2026-06-02T23:41:00+03:00,1.16307,1.16307,1.16305,1.16307,9000000
2026-06-02T23:42:00+03:00,1.16308,1.1631,1.16308,1.16308,4500000
2026-06-02T23:43:00+03:00,1.16311,1.16311,1.16311,1.16311,3600000
2026-06-02T23:44:00+03:00,1.16311,1.16313,1.16309,1.16311,14850000
2026-06-02T23:45:00+03:00,1.16313,1.16316,1.16313,1.16316,13950000
2026-06-02T23:46:00+03:00,1.16317,1.16317,1.16315,1.16316,13500000
2026-06-02T23:47:00+03:00,1.16317,1.16317,1.16308,1.16309,17280000
2026-06-02T23:48:00+03:00,1.1631,1.16311,1.16309,1.1631,17550000
2026-06-02T23:49:00+03:00,1.16309,1.16312,1.16309,1.1631,15030000
2026-06-02T23:50:00+03:00,1.16309,1.16311,1.16309,1.16309,9090000
2026-06-02T23:51:00+03:00,1.16309,1.1631,1.16308,1.16309,4050000
2026-06-02T23:52:00+03:00,1.1631,1.1631,1.1631,1.1631,3960000
2026-06-02T23:53:00+03:00,1.16309,1.16309,1.16305,1.16309,11970000
2026-06-02T23:54:00+03:00,1.16309,1.1631,1.16302,1.16302,21510000
2026-06-02T23:55:00+03:00,1.16303,1.16317,1.16302,1.16316,179280000
2026-06-02T23:56:00+03:00,1.16316,1.16319,1.1631,1.16311,34200000
2026-06-02T23:57:00+03:00,1.16311,1.16315,1.16309,1.16309,70920000
2026-06-02T23:58:00+03:00,1.16309,1.16318,1.16309,1.1631,114200000
2026-06-02T23:59:00+03:00,1.1631,1.16314,1.16309,1.1631,25110000
