Asia/Riyadh,Open,High,Low,Close,Volume
2026-06-04T20:02:00+03:00,1.16237,1.16241,1.16234,1.16234,111150000
2026-06-04T20:03:00+03:00,1.16235,1.16236,1.16231,1.16233,59400000
2026-06-04T20:04:00+03:00,1.16235,1.16236,1.16231,1.16233,39150000
2026-06-04T20:05:00+03:00,1.16231,1.16238,1.1623,1.16236,48600000
2026-06-04T20:06:00+03:00,1.16236,1.16236,1.16228,1.16228,47250000
2026-06-04T20:07:00+03:00,1.16228,1.16232,1.16226,1.16226,71100000
2026-06-04T20:08:00+03:00,1.16225,1.16227,1.16224,1.16225,27000000
2026-06-04T20:09:00+03:00,1.16225,1.16227,1.16218,1.1622,33300000
2026-06-04T20:10:00+03:00,1.16222,1.16229,1.16222,1.16225,59710000
2026-06-04T20:11:00+03:00,1.16224,1.16224,1.16221,1.16222,37350000
2026-06-04T20:12:00+03:00,1.16222,1.16222,1.16212,1.16212,27900000
2026-06-04T20:13:00+03:00,1.16213,1.16217,1.16213,1.16215,12600000
2026-06-04T20:14:00+03:00,1.16216,1.16218,1.16215,1.16216,31410000
2026-06-04T20:15:00+03:00,1.16216,1.16218,1.16213,1.16217,36900000
2026-06-04T20:16:00+03:00,1.16216,1.16216,1.16212,1.16212,25650000
2026-06-04T20:17:00+03:00,1.16213,1.16218,1.16208,1.16216,49500000
2026-06-04T20:18:00+03:00,1.16215,1.16218,1.16213,1.16216,22950000
2026-06-04T20:19:00+03:00,1.16217,1.16222,1.16217,1.16221,54450000
2026-06-04T20:20:00+03:00,1.16218,1.16223,1.16216,1.16221,40050000
2026-06-04T20:21:00+03:00,1.1622,1.1622,1.1621,1.16212,27000000
2026-06-04T20:22:00+03:00,1.16212,1.16213,1.1621,1.1621,30150000
2026-06-04T20:23:00+03:00,1.16212,1.16212,1.16211,1.16211,3150000
2026-06-04T20:24:00+03:00,1.1621,1.16216,1.16209,1.16212,53080000
2026-06-04T20:25:00+03:00,1.16211,1.16212,1.16209,1.16211,7650000
2026-06-04T20:26:00+03:00,1.16211,1.16213,1.1621,1.1621,16650000
2026-06-04T20:27:00+03:00,1.16209,1.16211,1.16209,1.16209,17550000
2026-06-04T20:28:00+03:00,1.16208,1.16209,1.16205,1.16208,60300000
2026-06-04T20:29:00+03:00,1.16208,1.16208,1.16201,1.16203,44550000
2026-06-04T20:30:00+03:00,1.16205,1.16209,1.16205,1.16208,32400000
2026-06-04T20:31:00+03:00,1.16208,1.1621,1.16207,1.16208,14400000
2026-06-04T20:32:00+03:00,1.16208,1.16215,1.16208,1.16215,34200000
2026-06-04T20:33:00+03:00,1.16215,1.16217,1.16211,1.16217,50400000
2026-06-04T20:34:00+03:00,1.1622,1.1622,1.16216,1.16217,36900000
2026-06-04T20:35:00+03:00,1.16219,1.16222,1.1621,1.1621,22950000
2026-06-04T20:36:00+03:00,1.16208,1.1621,1.16203,1.16207,29470000
2026-06-04T20:37:00+03:00,1.16208,1.16213,1.16207,1.16207,28800000
2026-06-04T20:38:00+03:00,1.16205,1.16207,1.16203,1.16205,24750000
2026-06-04T20:39:00+03:00,1.16205,1.16205,1.16201,1.16201,27900000
2026-06-04T20:40:00+03:00,1.16204,1.16208,1.16204,1.16205,20250000
2026-06-04T20:41:00+03:00,1.16203,1.16206,1.16202,1.16205,17100000
2026-06-04T20:42:00+03:00,1.16206,1.16208,1.16205,1.16207,15300000
2026-06-04T20:43:00+03:00,1.16208,1.16209,1.16206,1.16207,11700000
2026-06-04T20:44:00+03:00,1.16207,1.16211,1.16204,1.16207,22950000
2026-06-04T20:45:00+03:00,1.16207,1.16207,1.16202,1.16202,11250000
2026-06-04T20:46:00+03:00,1.16203,1.16205,1.16203,1.16203,6750000
2026-06-04T20:47:00+03:00,1.16202,1.16205,1.16202,1.16204,10350000
2026-06-04T20:48:00+03:00,1.16204,1.16205,1.16202,1.16203,16200000
2026-06-04T20:49:00+03:00,1.16205,1.16205,1.16202,1.16202,11700000
2026-06-04T20:50:00+03:00,1.16203,1.16207,1.16203,1.16205,10800000
2026-06-04T20:51:00+03:00,1.16206,1.1621,1.16205,1.16209,18900000
2026-06-04T20:52:00+03:00,1.16208,1.16208,1.16206,1.16206,14850000
2026-06-04T20:53:00+03:00,1.16206,1.16206,1.16204,1.16205,11700000
2026-06-04T20:54:00+03:00,1.16206,1.16207,1.16203,1.16204,20250000
2026-06-04T20:55:00+03:00,1.16203,1.16206,1.16202,1.16205,14400000
2026-06-04T20:56:00+03:00,1.16204,1.16204,1.16199,1.162,10800000
2026-06-04T20:57:00+03:00,1.162,1.16209,1.16197,1.16207,28350000
2026-06-04T20:58:00+03:00,1.16209,1.16214,1.16208,1.1621,35550000
2026-06-04T20:59:00+03:00,1.1621,1.16214,1.16209,1.16209,7200000
2026-06-04T21:00:00+03:00,1.16208,1.16226,1.16203,1.16223,104400000
2026-06-04T21:01:00+03:00,1.16223,1.16223,1.16217,1.16219,38700000
2026-06-04T21:02:00+03:00,1.1622,1.16221,1.16215,1.16217,47700000
2026-06-04T21:03:00+03:00,1.16216,1.16218,1.16216,1.16216,6300000
2026-06-04T21:04:00+03:00,1.16216,1.16216,1.16208,1.1621,24300000
2026-06-04T21:05:00+03:00,1.1621,1.16212,1.16208,1.16208,23850000
2026-06-04T21:06:00+03:00,1.16207,1.16207,1.16207,1.16207,5400000
2026-06-04T21:07:00+03:00,1.16206,1.16212,1.16206,1.16212,8100000
2026-06-04T21:08:00+03:00,1.16211,1.16215,1.16211,1.16215,5850000
2026-06-04T21:09:00+03:00,1.16212,1.16212,1.16203,1.16203,22500000
2026-06-04T21:10:00+03:00,1.16203,1.16204,1.16201,1.16204,15750000
2026-06-04T21:11:00+03:00,1.16206,1.16206,1.16202,1.16202,30600000
2026-06-04T21:12:00+03:00,1.162,1.16201,1.162,1.16201,2700000
2026-06-04T21:13:00+03:00,1.16201,1.16211,1.16201,1.16208,27450000
2026-06-04T21:14:00+03:00,1.16208,1.16209,1.16205,1.16207,33300000
2026-06-04T21:15:00+03:00,1.16207,1.16208,1.16204,1.16206,33300000
2026-06-04T21:16:00+03:00,1.16205,1.16205,1.16198,1.16198,18000000
2026-06-04T21:17:00+03:00,1.16197,1.162,1.16197,1.162,13500000
2026-06-04T21:18:00+03:00,1.16199,1.162,1.16197,1.16198,12150000
2026-06-04T21:19:00+03:00,1.16198,1.16202,1.16198,1.16201,14850000
2026-06-04T21:20:00+03:00,1.16199,1.16201,1.16197,1.162,23400000
2026-06-04T21:21:00+03:00,1.16202,1.16202,1.162,1.16201,7200000
2026-06-04T21:22:00+03:00,1.16201,1.16201,1.16198,1.16199,8100000
2026-06-04T21:23:00+03:00,1.162,1.162,1.16191,1.16192,29700000
2026-06-04T21:24:00+03:00,1.16191,1.16194,1.16188,1.16188,50400000
2026-06-04T21:25:00+03:00,1.16189,1.1619,1.16187,1.16188,21150000
2026-06-04T21:26:00+03:00,1.16189,1.16189,1.16188,1.16189,11700000
2026-06-04T21:27:00+03:00,1.16187,1.16187,1.16186,1.16186,4500000
2026-06-04T21:28:00+03:00,1.16186,1.1619,1.16176,1.16176,81450000
2026-06-04T21:29:00+03:00,1.16176,1.16176,1.16167,1.16168,21600000
2026-06-04T21:30:00+03:00,1.16166,1.1617,1.16166,1.16169,36900000
2026-06-04T21:31:00+03:00,1.16171,1.16171,1.16166,1.16167,21600000
2026-06-04T21:32:00+03:00,1.16166,1.16167,1.16166,1.16167,7200000
2026-06-04T21:33:00+03:00,1.16166,1.16166,1.16152,1.16156,39150000
2026-06-04T21:34:00+03:00,1.16156,1.16163,1.16153,1.16162,76500000
2026-06-04T21:35:00+03:00,1.16162,1.16165,1.16161,1.16162,22950000
2026-06-04T21:36:00+03:00,1.16161,1.16162,1.16153,1.16158,128700000
2026-06-04T21:37:00+03:00,1.16158,1.16163,1.16157,1.16161,17550000
2026-06-04T21:38:00+03:00,1.1616,1.16166,1.1616,1.16165,25200000
2026-06-04T21:39:00+03:00,1.16163,1.16179,1.16163,1.16177,41850000
2026-06-04T21:40:00+03:00,1.16177,1.16177,1.16166,1.16168,27000000
2026-06-04T21:41:00+03:00,1.16169,1.16177,1.16169,1.16177,23850000
2026-06-04T21:42:00+03:00,1.16177,1.16181,1.1617,1.16179,60300000
2026-06-04T21:43:00+03:00,1.16179,1.16179,1.16174,1.16174,28800000
2026-06-04T21:44:00+03:00,1.16174,1.16175,1.1616,1.16167,44100000
2026-06-04T21:45:00+03:00,1.16166,1.16167,1.16165,1.16166,22500000
2026-06-04T21:46:00+03:00,1.16167,1.16176,1.16165,1.16173,59390000
2026-06-04T21:47:00+03:00,1.16172,1.16176,1.16172,1.16176,42300000
2026-06-04T21:48:00+03:00,1.16175,1.16176,1.16173,1.16175,21600000
2026-06-04T21:49:00+03:00,1.16175,1.16177,1.16164,1.16165,14400000
2026-06-04T21:50:00+03:00,1.16164,1.16165,1.16161,1.16163,25650000
2026-06-04T21:51:00+03:00,1.16163,1.16165,1.16158,1.1616,28350000
2026-06-04T21:52:00+03:00,1.16157,1.16159,1.16148,1.16149,16200000
2026-06-04T21:53:00+03:00,1.16149,1.1615,1.16146,1.1615,11250000
2026-06-04T21:54:00+03:00,1.16152,1.16152,1.16139,1.16146,34200000
2026-06-04T21:55:00+03:00,1.16147,1.16147,1.16139,1.16139,56700000
2026-06-04T21:56:00+03:00,1.1614,1.16144,1.16138,1.16139,32400000
2026-06-04T21:57:00+03:00,1.16138,1.16145,1.16134,1.16145,29700000
2026-06-04T21:58:00+03:00,1.16143,1.16145,1.16137,1.16144,37800000
2026-06-04T21:59:00+03:00,1.16144,1.16153,1.16144,1.16152,58950000
2026-06-04T22:00:00+03:00,1.16152,1.16162,1.1615,1.16162,87750000
2026-06-04T22:01:00+03:00,1.16163,1.16163,1.16157,1.1616,35100000
2026-06-04T22:02:00+03:00,1.16161,1.16161,1.16156,1.16156,18450000
2026-06-04T22:03:00+03:00,1.16155,1.16155,1.16146,1.16146,36000000
2026-06-04T22:04:00+03:00,1.16146,1.16151,1.16146,1.16147,30600000
2026-06-04T22:05:00+03:00,1.16146,1.16146,1.16139,1.16139,13950000
2026-06-04T22:06:00+03:00,1.1614,1.1614,1.16136,1.16137,15300000
2026-06-04T22:07:00+03:00,1.16137,1.16137,1.16126,1.16128,26100000
2026-06-04T22:08:00+03:00,1.16128,1.1613,1.16127,1.16127,28350000
2026-06-04T22:09:00+03:00,1.16128,1.16128,1.16124,1.16126,22500000
2026-06-04T22:10:00+03:00,1.16126,1.16129,1.16119,1.16121,25200000
2026-06-04T22:11:00+03:00,1.1612,1.16125,1.1612,1.16125,19800000
2026-06-04T22:12:00+03:00,1.16124,1.16124,1.16117,1.16117,24750000
2026-06-04T22:13:00+03:00,1.16117,1.16119,1.16115,1.16117,12600000
2026-06-04T22:14:00+03:00,1.16116,1.16122,1.16115,1.16122,18000000
2026-06-04T22:15:00+03:00,1.16123,1.16127,1.16123,1.16127,9450000
2026-06-04T22:16:00+03:00,1.16127,1.1613,1.16124,1.16129,18450000
2026-06-04T22:17:00+03:00,1.16128,1.16131,1.16126,1.1613,38700000
2026-06-04T22:18:00+03:00,1.1613,1.16132,1.16127,1.16131,36450000
2026-06-04T22:19:00+03:00,1.16129,1.16131,1.16127,1.16127,52200000
2026-06-04T22:20:00+03:00,1.16127,1.16129,1.16123,1.16128,47250000
2026-06-04T22:21:00+03:00,1.16128,1.1613,1.16125,1.16127,27450000
2026-06-04T22:22:00+03:00,1.16127,1.16132,1.16127,1.16129,33750000
2026-06-04T22:23:00+03:00,1.16129,1.1613,1.16127,1.16129,21600000
2026-06-04T22:24:00+03:00,1.16128,1.1613,1.16128,1.16128,11700000
2026-06-04T22:25:00+03:00,1.16126,1.1613,1.16126,1.16126,43650000
2026-06-04T22:26:00+03:00,1.16127,1.16127,1.16123,1.16125,33300000
2026-06-04T22:27:00+03:00,1.16125,1.16127,1.16125,1.16125,23850000
2026-06-04T22:28:00+03:00,1.16126,1.16126,1.16123,1.16126,9000000
2026-06-04T22:29:00+03:00,1.16126,1.16127,1.16123,1.16127,10800000
2026-06-04T22:30:00+03:00,1.16126,1.1613,1.16126,1.16129,13950000
2026-06-04T22:31:00+03:00,1.1613,1.1613,1.16121,1.16121,53100000
2026-06-04T22:32:00+03:00,1.16118,1.1612,1.16116,1.16119,50850000
2026-06-04T22:33:00+03:00,1.16119,1.16125,1.16119,1.16121,20700000
2026-06-04T22:34:00+03:00,1.1612,1.16125,1.1612,1.16125,4050000
2026-06-04T22:35:00+03:00,1.16124,1.16124,1.16121,1.16121,21600000
2026-06-04T22:36:00+03:00,1.16121,1.16124,1.16121,1.16122,17100000
2026-06-04T22:37:00+03:00,1.16122,1.16122,1.16117,1.16117,13050000
2026-06-04T22:38:00+03:00,1.16117,1.16119,1.16117,1.16119,19800000
2026-06-04T22:39:00+03:00,1.16117,1.16122,1.16117,1.16118,34650000
2026-06-04T22:40:00+03:00,1.16117,1.16122,1.16117,1.1612,39150000
2026-06-04T22:41:00+03:00,1.1612,1.1612,1.16116,1.16116,18900000
2026-06-04T22:42:00+03:00,1.16115,1.16117,1.16115,1.16115,12150000
2026-06-04T22:43:00+03:00,1.16116,1.16116,1.16111,1.16111,17100000
2026-06-04T22:44:00+03:00,1.16113,1.16114,1.16112,1.16114,9900000
2026-06-04T22:45:00+03:00,1.16116,1.16117,1.16112,1.16113,31950000
2026-06-04T22:46:00+03:00,1.16112,1.16116,1.16112,1.16116,58050000
2026-06-04T22:47:00+03:00,1.16115,1.16116,1.16113,1.16115,14850000
2026-06-04T22:48:00+03:00,1.16114,1.16116,1.16112,1.16113,20700000
2026-06-04T22:49:00+03:00,1.1611,1.16112,1.16107,1.16111,62550000
2026-06-04T22:50:00+03:00,1.16112,1.16116,1.16111,1.16112,59850000
2026-06-04T22:51:00+03:00,1.16112,1.16123,1.16112,1.16123,30600000
2026-06-04T22:52:00+03:00,1.16121,1.16123,1.16121,1.16123,15750000
2026-06-04T22:53:00+03:00,1.16123,1.16131,1.16123,1.16128,30600000
2026-06-04T22:54:00+03:00,1.16129,1.16133,1.16129,1.16132,22500000
2026-06-04T22:55:00+03:00,1.16132,1.16134,1.16126,1.16126,43200000
2026-06-04T22:56:00+03:00,1.16127,1.16128,1.16121,1.16125,73800000
2026-06-04T22:57:00+03:00,1.16126,1.16128,1.16122,1.16126,51750000
2026-06-04T22:58:00+03:00,1.16128,1.16133,1.16126,1.16131,63000000
2026-06-04T22:59:00+03:00,1.16128,1.16129,1.16124,1.16127,73800000
2026-06-04T23:00:00+03:00,1.16128,1.16128,1.16124,1.16128,36450000
2026-06-04T23:01:00+03:00,1.16128,1.16137,1.16127,1.16133,20700000
2026-06-04T23:02:00+03:00,1.16134,1.16135,1.16127,1.16127,21960000
2026-06-04T23:03:00+03:00,1.16126,1.16126,1.16122,1.16125,32400000
2026-06-04T23:04:00+03:00,1.1612,1.16131,1.16118,1.1613,23850000
2026-06-04T23:05:00+03:00,1.16129,1.1613,1.16122,1.16122,28350000
2026-06-04T23:06:00+03:00,1.16121,1.16121,1.1612,1.16121,3600000
2026-06-04T23:07:00+03:00,1.1612,1.1612,1.16116,1.16116,8550000
2026-06-04T23:08:00+03:00,1.16118,1.16118,1.16116,1.16116,3600000
2026-06-04T23:09:00+03:00,1.16118,1.16118,1.16113,1.16113,8100000
2026-06-04T23:10:00+03:00,1.16113,1.16115,1.16113,1.16113,7650000
2026-06-04T23:11:00+03:00,1.16113,1.16113,1.16109,1.16109,11700000
2026-06-04T23:12:00+03:00,1.16109,1.1611,1.16108,1.1611,10800000
2026-06-04T23:13:00+03:00,1.1611,1.1611,1.16107,1.16107,8550000
2026-06-04T23:14:00+03:00,1.16107,1.16109,1.16103,1.16103,12150000
2026-06-04T23:15:00+03:00,1.16102,1.16105,1.16101,1.16103,13950000
2026-06-04T23:16:00+03:00,1.16101,1.16103,1.16096,1.16103,49500000
2026-06-04T23:17:00+03:00,1.16103,1.16104,1.16103,1.16104,8100000
2026-06-04T23:18:00+03:00,1.16103,1.16109,1.16102,1.16107,14400000
2026-06-04T23:19:00+03:00,1.16107,1.16108,1.16107,1.16108,4500000
2026-06-04T23:20:00+03:00,1.16108,1.16113,1.16106,1.16113,32400000
2026-06-04T23:21:00+03:00,1.16114,1.16114,1.16109,1.16109,13050000
2026-06-04T23:22:00+03:00,1.16107,1.16108,1.16097,1.16099,32400000
2026-06-04T23:23:00+03:00,1.16098,1.16098,1.16092,1.16092,9000000
2026-06-04T23:24:00+03:00,1.16094,1.16099,1.16091,1.16099,37800000
2026-06-04T23:25:00+03:00,1.161,1.161,1.16092,1.16092,26550000
2026-06-04T23:26:00+03:00,1.16088,1.1609,1.16088,1.1609,4050000
2026-06-04T23:27:00+03:00,1.16092,1.16093,1.1609,1.16093,12150000
2026-06-04T23:28:00+03:00,1.16095,1.16097,1.16094,1.16097,9900000
2026-06-04T23:29:00+03:00,1.16093,1.16096,1.1609,1.16095,24300000
2026-06-04T23:30:00+03:00,1.16095,1.16095,1.1609,1.16091,7650000
2026-06-04T23:31:00+03:00,1.16092,1.16092,1.16086,1.16086,21360000
2026-06-04T23:32:00+03:00,1.16087,1.16091,1.16082,1.16091,21150000
2026-06-04T23:33:00+03:00,1.16093,1.16098,1.16093,1.16097,12150000
2026-06-04T23:34:00+03:00,1.16099,1.16099,1.16098,1.16098,1800000
2026-06-04T23:35:00+03:00,1.16096,1.16096,1.16088,1.16088,24750000
2026-06-04T23:36:00+03:00,1.16088,1.16091,1.16088,1.16091,7650000
2026-06-04T23:38:00+03:00,1.16093,1.16096,1.16091,1.16096,9450000
2026-06-04T23:39:00+03:00,1.16096,1.16102,1.16096,1.16102,17100000
2026-06-04T23:40:00+03:00,1.16102,1.16105,1.16101,1.16101,26930000
2026-06-04T23:41:00+03:00,1.16101,1.16104,1.16101,1.16102,10060000
2026-06-04T23:42:00+03:00,1.16104,1.1611,1.16103,1.16104,26550000
2026-06-04T23:44:00+03:00,1.16106,1.16107,1.16104,1.16107,8100000
2026-06-04T23:45:00+03:00,1.16107,1.1611,1.16106,1.1611,18000000
2026-06-04T23:46:00+03:00,1.1611,1.1611,1.16107,1.16108,12600000
2026-06-04T23:47:00+03:00,1.16107,1.16108,1.16105,1.16107,10800000
2026-06-04T23:48:00+03:00,1.16111,1.16111,1.16109,1.1611,7200000
2026-06-04T23:49:00+03:00,1.16109,1.16109,1.16108,1.16109,5400000
2026-06-04T23:50:00+03:00,1.16109,1.16115,1.16109,1.16115,17550000
2026-06-04T23:51:00+03:00,1.16114,1.16117,1.16112,1.16114,13500000
2026-06-04T23:52:00+03:00,1.16113,1.16113,1.16109,1.16113,27000000
2026-06-04T23:53:00+03:00,1.16114,1.16116,1.16113,1.16114,7200000
2026-06-04T23:54:00+03:00,1.16113,1.16117,1.16113,1.16116,4500000
2026-06-04T23:55:00+03:00,1.16116,1.16123,1.16116,1.16123,20700000
2026-06-04T23:56:00+03:00,1.16121,1.16122,1.16118,1.16118,23400000
2026-06-04T23:57:00+03:00,1.16119,1.1612,1.16113,1.16116,37800000
2026-06-04T23:58:00+03:00,1.16115,1.16116,1.1611,1.16114,37350000
2026-06-04T23:59:00+03:00,1.16114,1.16115,1.16108,1.1611,139480000
